Featuretable,Genome,TaxID,Prot_ID
GCF_030162575.1_ASM3016257v1_feature_table.txt,GCF_030162575.1,584,WP_164527347.1
GCF_003175495.1_ASM317549v1_feature_table.txt,GCF_003175495.1,584,WP_004245114.1
GCF_002263395.1_ASM226339v1_feature_table.txt,GCF_002263395.1,573,WP_023287162.1
GCF_009907205.1_ASM990720v1_feature_table.txt,GCF_009907205.1,573,WP_040203500.1
GCF_015553405.1_ASM1555340v1_feature_table.txt,GCF_015553405.1,562,WP_001067896.1
GCF_020683065.1_ASM2068306v1_feature_table.txt,GCF_020683065.1,587,WP_140171151.1
GCF_003499255.1_ASM349925v1_feature_table.txt,GCF_003499255.1,562,WP_042029622.1
GCF_030284205.1_ASM3028420v1_feature_table.txt,GCF_030284205.1,562,WP_000064337.1
GCF_025398955.1_ASM2539895v1_feature_table.txt,GCF_025398955.1,584,WP_004245114.1
GCF_027157825.1_ASM2715782v1_feature_table.txt,GCF_027157825.1,3014336,WP_269294755.1
GCF_900513475.1_18174_5_21_feature_table.txt,GCF_900513475.1,573,WP_040170143.1
GCF_011037215.1_ASM1103721v1_feature_table.txt,GCF_011037215.1,573,WP_040170143.1
GCF_000834515.1_ASM83451v1_feature_table.txt,GCF_000834515.1,631,WP_042568353.1
GCF_011078245.1_ASM1107824v1_feature_table.txt,GCF_011078245.1,573,WP_040203500.1
GCF_014285945.1_ASM1428594v1_feature_table.txt,GCF_014285945.1,1463165,WP_040203500.1
GCF_028482155.1_ASM2848215v1_feature_table.txt,GCF_028482155.1,2949843,WP_115113577.1
GCF_015831365.1_ASM1583136v1_feature_table.txt,GCF_015831365.1,573,WP_040170143.1
GCF_024136645.1_ASM2413664v1_feature_table.txt,GCF_024136645.1,573,WP_014342094.1
GCF_900581135.1_p12.A6_feature_table.txt,GCF_900581135.1,33069,WP_122408123.1
GCF_014286255.1_ASM1428625v1_feature_table.txt,GCF_014286255.1,1463165,WP_040203500.1
GCF_024529405.1_ASM2452940v1_feature_table.txt,GCF_024529405.1,208962,WP_001067896.1
GCF_030369515.1_ASM3036951v1_feature_table.txt,GCF_030369515.1,562,WP_164726266.1
GCF_025853875.1_ASM2585387v1_feature_table.txt,GCF_025853875.1,562,WP_225986326.1
GCF_030335355.1_ASM3033535v1_feature_table.txt,GCF_030335355.1,584,WP_004245114.1
GCF_000489415.1_S153_feature_table.txt,GCF_000489415.1,670,WP_025500525.1
GCF_015160085.1_ASM1516008v1_feature_table.txt,GCF_015160085.1,562,WP_001067896.1
GCF_025799345.1_ASM2579934v1_feature_table.txt,GCF_025799345.1,287,WP_023910166.1
GCF_030405825.1_ASM3040582v1_feature_table.txt,GCF_030405825.1,2218628,WP_146255177.1
GCF_900584995.1_p21.G2_feature_table.txt,GCF_900584995.1,33069,WP_122408123.1
GCF_003144335.1_ASM314433v1_feature_table.txt,GCF_003144335.1,1574161,WP_098941114.1
GCF_022408855.1_ASM2240885v1_feature_table.txt,GCF_022408855.1,573,WP_023287162.1
GCF_003067425.1_ASM306742v1_feature_table.txt,GCF_003067425.1,28901,WP_001504946.1
GCF_003569025.1_ASM356902v1_feature_table.txt,GCF_003569025.1,208962,WP_119047705.1
GCF_029070015.1_ASM2907001v1_feature_table.txt,GCF_029070015.1,158836,WP_006812569.1
GCF_020162525.1_ASM2016252v1_feature_table.txt,GCF_020162525.1,562,WP_164726266.1
GCF_000160755.1_ASM16075v1_feature_table.txt,GCF_000160755.1,584,WP_004245114.1
GCF_900590775.1_p4.B2_feature_table.txt,GCF_900590775.1,33069,WP_122408123.1
GCF_000326485.1_Esch_coli_KTE179_V1_feature_table.txt,GCF_000326485.1,562,WP_000064337.1
GCF_030501585.1_ASM3050158v1_feature_table.txt,GCF_030501585.1,28901,WP_001504946.1
GCF_016055495.1_ASM1605549v1_feature_table.txt,GCF_016055495.1,573,WP_069127032.1
GCF_004127495.1_ASM412749v1_feature_table.txt,GCF_004127495.1,573,WP_040203500.1
GCF_029104165.1_ASM2910416v1_feature_table.txt,GCF_029104165.1,546,WP_275388279.1
GCF_905127435.1_Kp5142_feature_table.txt,GCF_905127435.1,573,WP_014342094.1
GCF_028765205.1_ASM2876520v1_feature_table.txt,GCF_028765205.1,244366,WP_094354817.1
GCF_003730445.1_ASM373044v1_feature_table.txt,GCF_003730445.1,562,WP_042029622.1
GCF_019670625.1_ASM1967062v1_feature_table.txt,GCF_019670625.1,38313,WP_221059814.1
GCF_023927165.1_ASM2392716v1_feature_table.txt,GCF_023927165.1,2923091,WP_006812569.1
GCF_948144355.1_ROAR-377_feature_table.txt,GCF_948144355.1,562,WP_000064337.1
GCF_026008075.1_ASM2600807v1_feature_table.txt,GCF_026008075.1,244366,WP_116944872.1
GCF_003985275.1_ASM398527v1_feature_table.txt,GCF_003985275.1,881260,WP_230682133.1
GCF_003334615.1_ASM333461v1_feature_table.txt,GCF_003334615.1,562,WP_001067896.1
GCF_022554195.1_ASM2255419v1_feature_table.txt,GCF_022554195.1,573,WP_040120266.1
GCF_026222915.1_ASM2622291v1_feature_table.txt,GCF_026222915.1,1463165,WP_023287162.1
GCF_004005335.1_ASM400533v1_feature_table.txt,GCF_004005335.1,573,WP_014342094.1
GCF_003834395.1_ASM383439v1_feature_table.txt,GCF_003834395.1,287,WP_052154505.1
GCF_022546875.1_ASM2254687v1_feature_table.txt,GCF_022546875.1,562,WP_000064337.1
GCF_030124415.1_ASM3012441v1_feature_table.txt,GCF_030124415.1,573,WP_040120266.1
GCF_010590705.1_ASM1059070v1_feature_table.txt,GCF_010590705.1,573,WP_048269887.1
GCF_030124725.1_ASM3012472v1_feature_table.txt,GCF_030124725.1,573,WP_040120266.1
GCF_002257775.1_ASM225777v1_feature_table.txt,GCF_002257775.1,573,WP_014342094.1
GCF_030249275.1_ASM3024927v1_feature_table.txt,GCF_030249275.1,550,WP_225986326.1
GCF_902160175.1_25426_7_158_feature_table.txt,GCF_902160175.1,2058152,WP_165926706.1
GCF_025881755.1_ASM2588175v1_feature_table.txt,GCF_025881755.1,573,WP_040203500.1
GCF_009825755.1_ASM982575v1_feature_table.txt,GCF_009825755.1,573,WP_064152236.1
GCF_024718485.1_ASM2471848v1_feature_table.txt,GCF_024718485.1,2952246,WP_052154505.1
GCF_900584075.1_p20.F4_feature_table.txt,GCF_900584075.1,33069,WP_122408123.1
GCF_900241505.1_STY140_feature_table.txt,GCF_900241505.1,28901,WP_001504946.1
GCF_019509425.1_ASM1950942v1_feature_table.txt,GCF_019509425.1,562,WP_001504946.1
GCF_022789135.1_ASM2278913v1_feature_table.txt,GCF_022789135.1,573,WP_094354817.1
GCF_003175415.1_ASM317541v1_feature_table.txt,GCF_003175415.1,584,WP_004245114.1
GCF_001269685.1_ASM126968v1_feature_table.txt,GCF_001269685.1,86265,WP_153043885.1
GCF_030128585.1_ASM3012858v1_feature_table.txt,GCF_030128585.1,2920193,WP_023287162.1
GCF_003549215.1_ASM354921v1_feature_table.txt,GCF_003549215.1,28901,WP_001504946.1
GCF_022585925.1_ASM2258592v1_feature_table.txt,GCF_022585925.1,573,WP_040177223.1
GCF_900498775.1_ASMTUEKL_33_feature_table.txt,GCF_900498775.1,573,WP_014342094.1
GCF_027889595.1_ASM2788959v1_feature_table.txt,GCF_027889595.1,158836,WP_058652518.1
GCF_024173405.1_ASM2417340v1_feature_table.txt,GCF_024173405.1,573,WP_253891507.1
GCF_026898215.1_ASM2689821v1_feature_table.txt,GCF_026898215.1,573,WP_014342094.1
GCF_019093565.1_ASM1909356v1_feature_table.txt,GCF_019093565.1,573,WP_014342094.1
GCF_001058675.1_ASM105867v1_feature_table.txt,GCF_001058675.1,546,WP_006812569.1
GCF_029521875.1_ASM2952187v1_feature_table.txt,GCF_029521875.1,573,WP_014342094.1
GCF_001472335.1_SMART_488.v1_feature_table.txt,GCF_001472335.1,158836,WP_225986326.1
GCF_900407035.1_De_novo_assembly_of_KCRI_isolate_RDK39_16_feature_table.txt,GCF_900407035.1,573,WP_060527967.1
GCF_003184135.1_ASM318413v1_feature_table.txt,GCF_003184135.1,2202652,WP_019751328.1
GCF_014101245.1_ASM1410124v1_feature_table.txt,GCF_014101245.1,158836,WP_006812569.1
GCF_009788955.1_ASM978895v1_feature_table.txt,GCF_009788955.1,287,WP_033991091.1
GCF_014288375.1_ASM1428837v1_feature_table.txt,GCF_014288375.1,1463165,WP_014342094.1
GCF_003599985.1_ASM359998v1_feature_table.txt,GCF_003599985.1,28901,WP_001504946.1
GCF_002163195.1_ASM216319v1_feature_table.txt,GCF_002163195.1,562,WP_000064337.1
GCF_023156355.1_ASM2315635v1_feature_table.txt,GCF_023156355.1,573,WP_040120266.1
GCF_022354345.1_ASM2235434v1_feature_table.txt,GCF_022354345.1,623,WP_001504946.1
GCF_024520375.1_ASM2452037v1_feature_table.txt,GCF_024520375.1,1463165,WP_040203500.1
GCF_009799475.1_ASM979947v1_feature_table.txt,GCF_009799475.1,562,WP_001067896.1
GCF_029953815.1_ASM2995381v1_feature_table.txt,GCF_029953815.1,287,WP_024008043.1
GCF_002087535.1_ASM208753v1_feature_table.txt,GCF_002087535.1,562,WP_000064337.1
GCF_004179395.1_ASM417939v1_feature_table.txt,GCF_004179395.1,584,WP_088206813.1
GCF_900003305.1_2012_283481_3__feature_table.txt,GCF_900003305.1,28901,WP_001504946.1
GCF_025311235.1_ASM2531123v1_feature_table.txt,GCF_025311235.1,28901,WP_001504946.1
GCF_020669515.1_ASM2066951v1_feature_table.txt,GCF_020669515.1,562,WP_001504946.1
GCF_029310595.1_ASM2931059v1_feature_table.txt,GCF_029310595.1,158836,WP_180255333.1
GCF_000957085.1_ASM95708v1_feature_table.txt,GCF_000957085.1,158836,WP_230682133.1
GCF_025660455.1_ASM2566045v1_feature_table.txt,GCF_025660455.1,584,WP_004245114.1
GCF_024178665.1_ASM2417866v1_feature_table.txt,GCF_024178665.1,573,WP_014342094.1
GCF_029435115.1_ASM2943511v1_feature_table.txt,GCF_029435115.1,584,WP_004245114.1
GCF_002061505.1_ASM206150v1_feature_table.txt,GCF_002061505.1,28901,WP_001504946.1
GCF_900582795.1_p1.C10_feature_table.txt,GCF_900582795.1,33069,WP_122408123.1
GCF_900506705.1_19506_1_29_feature_table.txt,GCF_900506705.1,573,WP_073546920.1
GCF_025436815.1_ASM2543681v1_feature_table.txt,GCF_025436815.1,562,WP_000095653.1
GCF_900173925.1_20925_2_136_feature_table.txt,GCF_900173925.1,573,WP_082228495.1
GCF_017916615.1_ASM1791661v1_feature_table.txt,GCF_017916615.1,246167,WP_048667455.1
GCF_018138925.1_ASM1813892v1_feature_table.txt,GCF_018138925.1,1574161,WP_098941114.1
GCF_004282585.1_ASM428258v1_feature_table.txt,GCF_004282585.1,562,WP_164726266.1
GCF_018136995.1_ASM1813699v1_feature_table.txt,GCF_018136995.1,573,WP_040203500.1
GCF_020733125.1_ASM2073312v1_feature_table.txt,GCF_020733125.1,2887193,WP_227880413.1
GCF_001911925.1_ASM191192v1_feature_table.txt,GCF_001911925.1,562,WP_074526717.1
GCF_900586725.1_p24.E1_feature_table.txt,GCF_900586725.1,33069,WP_122408123.1
GCF_014901715.1_ASM1490171v1_feature_table.txt,GCF_014901715.1,562,WP_001067896.1
GCF_021725865.1_ASM2172586v1_feature_table.txt,GCF_021725865.1,562,WP_000064337.1
GCF_002864765.1_ASM286476v1_feature_table.txt,GCF_002864765.1,1288410,WP_102082737.1
GCF_019401135.1_ASM1940113v1_feature_table.txt,GCF_019401135.1,573,WP_014342094.1
GCF_900002635.1_2012_241282_12__feature_table.txt,GCF_900002635.1,28901,WP_001504946.1
GCF_021474245.1_ASM2147424v1_feature_table.txt,GCF_021474245.1,28901,WP_001504946.1
GCF_009930595.1_ASM993059v1_feature_table.txt,GCF_009930595.1,28901,WP_001504946.1
GCF_005387905.1_ASM538790v1_feature_table.txt,GCF_005387905.1,562,WP_001067896.1
GCF_003731375.1_ASM373137v1_feature_table.txt,GCF_003731375.1,562,WP_042029622.1
GCF_003936835.1_ASM393683v1_feature_table.txt,GCF_003936835.1,287,WP_023910166.1
GCF_003590355.1_ASM359035v1_feature_table.txt,GCF_003590355.1,28901,WP_001504946.1
GCF_028478285.1_ASM2847828v1_feature_table.txt,GCF_028478285.1,2949935,WP_140171151.1
GCF_021415325.1_ASM2141532v1_feature_table.txt,GCF_021415325.1,573,WP_060527967.1
GCF_022544025.1_ASM2254402v1_feature_table.txt,GCF_022544025.1,61645,WP_013087231.1
GCF_000459375.1_Esch_coli_HVH_217_4-1022806_V1_feature_table.txt,GCF_000459375.1,562,WP_000064337.1
GCF_023161085.1_ASM2316108v1_feature_table.txt,GCF_023161085.1,573,WP_040120266.1
GCF_017357705.1_ASM1735770v1_feature_table.txt,GCF_017357705.1,208962,WP_001067896.1
GCF_900708155.1_CVA03-004_feature_table.txt,GCF_900708155.1,287,WP_052160548.1
GCF_028595585.1_ASM2859558v1_feature_table.txt,GCF_028595585.1,287,WP_033991091.1
GCF_017916495.1_ASM1791649v1_feature_table.txt,GCF_017916495.1,246167,WP_048667455.1
GCF_900599075.1_p5.B3_feature_table.txt,GCF_900599075.1,33069,WP_122408123.1
GCF_006151965.1_ASM615196v1_feature_table.txt,GCF_006151965.1,1463165,WP_023287162.1
GCF_001881075.1_ASM188107v1_feature_table.txt,GCF_001881075.1,562,WP_000064337.1
GCF_001561765.1_ASM156176v1_feature_table.txt,GCF_001561765.1,562,WP_042029622.1
GCF_003144435.1_ASM314443v1_feature_table.txt,GCF_003144435.1,2050965,WP_098941114.1
GCF_003968775.1_ASM396877v1_feature_table.txt,GCF_003968775.1,1812935,WP_224773246.1
GCF_000459115.1_Esch_coli_HVH_203_4-3126218_V1_feature_table.txt,GCF_000459115.1,562,WP_000064337.1
GCF_013337495.1_ASM1333749v1_feature_table.txt,GCF_013337495.1,2576831,WP_009616770.1
GCF_009362055.1_ASM936205v1_feature_table.txt,GCF_009362055.1,562,WP_000064337.1
GCF_030501775.1_ASM3050177v1_feature_table.txt,GCF_030501775.1,28901,WP_001504946.1
GCF_900587325.1_p25.B4_feature_table.txt,GCF_900587325.1,33069,WP_122408123.1
GCF_022604315.1_ASM2260431v1_feature_table.txt,GCF_022604315.1,28901,WP_001504946.1
GCF_016634985.1_ASM1663498v1_feature_table.txt,GCF_016634985.1,573,WP_060527967.1
GCF_900003165.1_2013_228596_26__feature_table.txt,GCF_900003165.1,28901,WP_001504946.1
GCF_020691725.1_ASM2069172v1_feature_table.txt,GCF_020691725.1,28901,WP_001504946.1
GCF_018334335.1_ASM1833433v1_feature_table.txt,GCF_018334335.1,584,WP_004245114.1
GCF_015209285.1_ASM1520928v1_feature_table.txt,GCF_015209285.1,573,WP_040203500.1
GCF_002511555.1_ASM251155v1_feature_table.txt,GCF_002511555.1,562,WP_096933069.1
GCF_001280325.1_ASM128032v1_feature_table.txt,GCF_001280325.1,562,WP_000064337.1
GCF_001265715.1_103578_feature_table.txt,GCF_001265715.1,562,WP_001067896.1
GCF_902706305.1_n18091v0.1_feature_table.txt,GCF_902706305.1,2681423,WP_159870863.1
GCF_020589815.1_ASM2058981v1_feature_table.txt,GCF_020589815.1,573,WP_014342094.1
GCF_012275695.1_ASM1227569v1_feature_table.txt,GCF_012275695.1,562,WP_001504946.1
GCF_001048535.1_VLGP7_PRJEB5883_feature_table.txt,GCF_001048535.1,246167,WP_048667455.1
GCF_018106185.1_ASM1810618v1_feature_table.txt,GCF_018106185.1,67827,WP_044253346.1
GCF_015726755.1_ASM1572675v1_feature_table.txt,GCF_015726755.1,573,WP_014342094.1
GCF_013366905.1_ASM1336690v1_feature_table.txt,GCF_013366905.1,562,WP_001067896.1
GCF_006461405.1_ASM646140v1_feature_table.txt,GCF_006461405.1,28901,WP_001504946.1
GCF_021504165.1_ASM2150416v1_feature_table.txt,GCF_021504165.1,562,WP_001067896.1
GCF_029526125.1_ASM2952612v1_feature_table.txt,GCF_029526125.1,573,WP_163622418.1
GCF_900501285.1_18623_1_22_feature_table.txt,GCF_900501285.1,573,WP_040203500.1
GCF_030162345.1_ASM3016234v1_feature_table.txt,GCF_030162345.1,584,WP_265496964.1
GCF_017291475.1_ASM1729147v1_feature_table.txt,GCF_017291475.1,573,WP_014342094.1
GCF_005382565.1_ASM538256v1_feature_table.txt,GCF_005382565.1,562,WP_000064337.1
GCF_900506965.1_19506_1_6_feature_table.txt,GCF_900506965.1,573,WP_014342094.1
GCF_022541495.1_ASM2254149v1_feature_table.txt,GCF_022541495.1,562,WP_013087231.1
GCF_013368855.2_ASM1336885v2_feature_table.txt,GCF_013368855.2,2723308,WP_176242877.1
GCF_900241945.1_STY179_feature_table.txt,GCF_900241945.1,28901,WP_001504946.1
GCF_022554955.1_ASM2255495v1_feature_table.txt,GCF_022554955.1,573,WP_040120266.1
GCF_009930655.1_ASM993065v1_feature_table.txt,GCF_009930655.1,28901,WP_001504946.1
GCF_000790465.1_AZPAE15042_feature_table.txt,GCF_000790465.1,287,WP_023910166.1
GCF_030125345.1_ASM3012534v1_feature_table.txt,GCF_030125345.1,573,WP_040120266.1
GCF_015644255.1_ASM1564425v1_feature_table.txt,GCF_015644255.1,562,WP_001067896.1
GCF_000016325.1_ASM1632v1_feature_table.txt,GCF_000016325.1,399742,WP_041689425.1
GCF_002028835.1_ASM202883v1_feature_table.txt,GCF_002028835.1,562,WP_000064337.1
GCF_001520875.1_ASM152087v1_feature_table.txt,GCF_001520875.1,562,WP_000064337.1
GCF_030215525.1_ASM3021552v1_feature_table.txt,GCF_030215525.1,584,WP_004245114.1
GCF_018915855.1_ASM1891585v1_feature_table.txt,GCF_018915855.1,28901,WP_001504946.1
GCF_018916025.1_ASM1891602v1_feature_table.txt,GCF_018916025.1,28901,WP_001504946.1
GCF_029087765.1_ASM2908776v1_feature_table.txt,GCF_029087765.1,573,WP_048269887.1
GCF_900600965.1_p7.D8_feature_table.txt,GCF_900600965.1,33069,WP_122408123.1
GCF_013266985.1_ASM1326698v1_feature_table.txt,GCF_013266985.1,1134687,WP_135696480.1
GCF_022543375.1_ASM2254337v1_feature_table.txt,GCF_022543375.1,546,WP_241165068.1
GCF_029076275.1_ASM2907627v1_feature_table.txt,GCF_029076275.1,573,WP_040170143.1
GCF_030501845.1_ASM3050184v1_feature_table.txt,GCF_030501845.1,28901,WP_223195142.1
GCF_900589085.1_p2.A5_feature_table.txt,GCF_900589085.1,33069,WP_122408123.1
GCF_002542395.1_ASM254239v1_feature_table.txt,GCF_002542395.1,562,WP_001067896.1
GCF_023146815.1_ASM2314681v1_feature_table.txt,GCF_023146815.1,573,WP_165453252.1
GCF_024494945.1_ASM2449494v1_feature_table.txt,GCF_024494945.1,573,WP_023287162.1
GCF_001619795.1_ASM161979v1_feature_table.txt,GCF_001619795.1,584,WP_004245114.1
GCF_023160865.1_ASM2316086v1_feature_table.txt,GCF_023160865.1,573,WP_040120266.1
GCF_001057535.1_ASM105753v1_feature_table.txt,GCF_001057535.1,299767,WP_230682133.1
GCF_010590845.1_ASM1059084v1_feature_table.txt,GCF_010590845.1,584,WP_004245114.1
GCF_002207165.1_ASM220716v1_feature_table.txt,GCF_002207165.1,562,WP_074526717.1
GCF_029069795.1_ASM2906979v1_feature_table.txt,GCF_029069795.1,158836,WP_006812569.1
GCF_000456105.1_Esch_coli_HVH_6_3-8296502_V1_feature_table.txt,GCF_000456105.1,562,WP_001504946.1
GCF_900241925.1_STY18_feature_table.txt,GCF_900241925.1,28901,WP_001504946.1
GCF_012393465.1_ASM1239346v1_feature_table.txt,GCF_012393465.1,244366,WP_168434324.1
GCF_002228105.1_ASM222810v1_feature_table.txt,GCF_002228105.1,562,WP_001504946.1
GCF_022559025.1_ASM2255902v1_feature_table.txt,GCF_022559025.1,562,WP_001504946.1
GCF_022603635.1_ASM2260363v1_feature_table.txt,GCF_022603635.1,28901,WP_001504946.1
GCF_026114785.1_ASM2611478v1_feature_table.txt,GCF_026114785.1,158836,WP_165469317.1
GCF_014492265.1_ASM1449226v1_feature_table.txt,GCF_014492265.1,2665571,WP_001504946.1
GCF_014527805.1_ASM1452780v1_feature_table.txt,GCF_014527805.1,562,WP_001067896.1
GCF_002941445.1_ASM294144v1_feature_table.txt,GCF_002941445.1,562,WP_000064337.1
GCF_008867625.1_ASM886762v1_feature_table.txt,GCF_008867625.1,573,WP_060527967.1
GCF_001720865.1_ASM172086v1_feature_table.txt,GCF_001720865.1,573,WP_040203500.1
GCF_900581855.1_p13.A3_feature_table.txt,GCF_900581855.1,33069,WP_122408123.1
GCF_001631605.1_ASM163160v1_feature_table.txt,GCF_001631605.1,548,WP_063414807.1
GCF_002141555.1_ASM214155v1_feature_table.txt,GCF_002141555.1,1196095,WP_086272228.1
GCF_900242235.1_STY39_feature_table.txt,GCF_900242235.1,28901,WP_001504946.1
GCF_020162635.1_ASM2016263v1_feature_table.txt,GCF_020162635.1,562,WP_164726266.1
GCF_900581415.1_p12.D8_feature_table.txt,GCF_900581415.1,33069,WP_122408123.1
GCF_017593185.1_ASM1759318v1_feature_table.txt,GCF_017593185.1,562,WP_001504946.1
GCF_023927215.1_ASM2392721v1_feature_table.txt,GCF_023927215.1,2923440,WP_006812569.1
GCF_029002115.1_ASM2900211v1_feature_table.txt,GCF_029002115.1,1134687,WP_040170143.1
GCF_900241405.1_STY128_feature_table.txt,GCF_900241405.1,28901,WP_001504946.1
GCF_001063035.1_ASM106303v1_feature_table.txt,GCF_001063035.1,584,WP_004245114.1
GCF_018336495.1_ASM1833649v1_feature_table.txt,GCF_018336495.1,584,WP_004245114.1
GCF_022551615.1_ASM2255161v1_feature_table.txt,GCF_022551615.1,562,WP_164726266.1
GCF_026161945.1_ASM2616194v1_feature_table.txt,GCF_026161945.1,573,WP_014342094.1
GCF_016635375.1_ASM1663537v1_feature_table.txt,GCF_016635375.1,573,WP_040212621.1
GCF_003195495.1_ASM319549v1_feature_table.txt,GCF_003195495.1,244366,WP_110234384.1
GCF_027087695.1_ASM2708769v1_feature_table.txt,GCF_027087695.1,573,WP_014342094.1
GCF_028483985.1_ASM2848398v1_feature_table.txt,GCF_028483985.1,2949783,WP_140171151.1
GCF_009795395.1_ASM979539v1_feature_table.txt,GCF_009795395.1,562,WP_001067896.1
GCF_002935505.2_ASM293550v2_feature_table.txt,GCF_002935505.2,573,WP_070611331.1
GCF_026197255.1_ASM2619725v1_feature_table.txt,GCF_026197255.1,573,WP_014342094.1
GCF_900511795.1_17870_5_68_feature_table.txt,GCF_900511795.1,573,WP_060527967.1
GCF_900584265.1_p20.H4_feature_table.txt,GCF_900584265.1,33069,WP_122408123.1
GCF_008632595.1_ASM863259v1_feature_table.txt,GCF_008632595.1,562,WP_000064337.1
GCF_014212545.1_ASM1421254v1_feature_table.txt,GCF_014212545.1,584,WP_004245114.1
GCF_022555395.1_ASM2255539v1_feature_table.txt,GCF_022555395.1,573,WP_040120266.1
GCF_022802485.1_ASM2280248v1_feature_table.txt,GCF_022802485.1,584,WP_004245114.1
GCF_900516105.1_18174_7_81_feature_table.txt,GCF_900516105.1,573,WP_064152236.1
GCF_030381455.1_ASM3038145v1_feature_table.txt,GCF_030381455.1,573,WP_040177223.1
GCF_000612035.1_P_lum_BA1_v1_feature_table.txt,GCF_000612035.1,2805098,WP_036777852.1
GCF_003065235.1_ASM306523v1_feature_table.txt,GCF_003065235.1,28901,WP_001504946.1
GCF_000691105.1_S6685_feature_table.txt,GCF_000691105.1,562,WP_001067896.1
GCF_026224605.1_ASM2622460v1_feature_table.txt,GCF_026224605.1,1134687,WP_168157141.1
GCF_009915695.1_ASM991569v1_feature_table.txt,GCF_009915695.1,2698866,WP_004245114.1
GCF_022407695.1_ASM2240769v1_feature_table.txt,GCF_022407695.1,584,WP_088206813.1
GCF_001309235.1_ASM130923v1_feature_table.txt,GCF_001309235.1,28141,WP_006812569.1
GCF_029457065.1_ASM2945706v1_feature_table.txt,GCF_029457065.1,158836,WP_006812569.1
GCF_001475395.1_SMART_1139.v1_feature_table.txt,GCF_001475395.1,158836,WP_165591053.1
GCF_022555115.1_ASM2255511v1_feature_table.txt,GCF_022555115.1,573,WP_040120266.1
GCF_003287575.1_ASM328757v1_feature_table.txt,GCF_003287575.1,2218628,WP_146255177.1
GCF_001690575.1_ASM169057v1_feature_table.txt,GCF_001690575.1,1196095,WP_176702062.1
GCF_002511105.1_ASM251110v1_feature_table.txt,GCF_002511105.1,562,WP_000095653.1
GCF_001587765.1_CFSAN033935_01.0_feature_table.txt,GCF_001587765.1,28901,WP_014342094.1
