Featuretable,Genome,TaxID,Prot_ID
GCF_000732725.1_ASM73272v1_feature_table.txt,GCF_000732725.1,1469948,WP_031390460.1
GCF_001039445.1_ASM103944v1_feature_table.txt,GCF_001039445.1,328812,WP_235438461.1
GCF_007097145.1_ASM709714v1_feature_table.txt,GCF_007097145.1,2593302,WP_185965536.1
GCF_018860445.1_ASM1886044v1_feature_table.txt,GCF_018860445.1,86304,WP_216063481.1
GCF_025260445.1_ASM2526044v1_feature_table.txt,GCF_025260445.1,562,WP_023156284.1
GCF_023956075.1_ASM2395607v1_feature_table.txt,GCF_023956075.1,1351,WP_254004703.1
GCF_003700295.1_ASM370029v1_feature_table.txt,GCF_003700295.1,29438,WP_057447055.1
GCF_001583055.1_CFSAN026585_02.1_feature_table.txt,GCF_001583055.1,1639,WP_061114015.1
GCF_000358695.2_ASM35869v2_feature_table.txt,GCF_000358695.2,562,WP_001279022.1
GCF_904809665.1_25964_1_199_feature_table.txt,GCF_904809665.1,562,WP_023156284.1
GCF_000972525.1_ASM97252v1_feature_table.txt,GCF_000972525.1,470,WP_031958247.1
GCF_001061225.1_ASM106122v1_feature_table.txt,GCF_001061225.1,615,WP_049211780.1
GCF_030060325.1_ASM3006032v1_feature_table.txt,GCF_030060325.1,1334,WP_000456196.1
GCF_019733555.1_ASM1973355v1_feature_table.txt,GCF_019733555.1,820,WP_033572634.1
GCF_003190405.1_ASM319040v1_feature_table.txt,GCF_003190405.1,1639,WP_014952543.1
GCF_013285155.1_ASM1328515v1_feature_table.txt,GCF_013285155.1,1285465,WP_173587037.1
GCF_019585085.1_ASM1958508v1_feature_table.txt,GCF_019585085.1,562,WP_220404546.1
GCF_001710365.1_ASM171036v1_feature_table.txt,GCF_001710365.1,1639,WP_061112436.1
GCF_013432345.1_ASM1343234v1_feature_table.txt,GCF_013432345.1,1639,WP_003734567.1
GCF_026014395.1_ASM2601439v1_feature_table.txt,GCF_026014395.1,287,WP_023094362.1
GCF_004924335.1_ASM492433v1_feature_table.txt,GCF_004924335.1,404941,WP_136628990.1
GCF_002461035.1_ASM246103v1_feature_table.txt,GCF_002461035.1,562,WP_001538235.1
GCF_001454175.1_WH-SGI-V-07294_feature_table.txt,GCF_001454175.1,287,WP_023094362.1
GCF_030249945.1_ASM3024994v1_feature_table.txt,GCF_030249945.1,2974571,WP_284936121.1
GCF_948769165.1_MGBC119018_feature_table.txt,GCF_948769165.1,159272,WP_295459802.1
GCF_014267745.1_ASM1426774v1_feature_table.txt,GCF_014267745.1,1408,WP_012009191.1
GCF_019375485.1_ASM1937548v1_feature_table.txt,GCF_019375485.1,28132,WP_219485792.1
GCF_900106075.1_IMG-taxon_2634166548_annotated_assembly_feature_table.txt,GCF_900106075.1,1336804,WP_091954373.1
GCF_026015465.1_ASM2601546v1_feature_table.txt,GCF_026015465.1,165179,WP_264960455.1
GCF_023373625.1_ASM2337362v1_feature_table.txt,GCF_023373625.1,87883,WP_105810730.1
GCF_001724425.1_ASM172442v1_feature_table.txt,GCF_001724425.1,1660114,WP_292685770.1
GCF_027666415.1_ASM2766641v1_feature_table.txt,GCF_027666415.1,2025494,WP_270430601.1
GCF_001239485.1_7038_3_77_feature_table.txt,GCF_001239485.1,197,WP_052858107.1
GCF_000829885.1_ASM82988v1_feature_table.txt,GCF_000829885.1,287,WP_071540815.1
GCF_000243995.1_gls454086v02_feature_table.txt,GCF_000243995.1,28184,WP_004500947.1
GCF_026789885.1_ASM2678988v1_feature_table.txt,GCF_026789885.1,72360,WP_268471967.1
GCF_946222795.1_rfhJd5zLSv_bin.10.MAG_feature_table.txt,GCF_946222795.1,159274,WP_295020328.1
GCF_019131725.1_ASM1913172v1_feature_table.txt,GCF_019131725.1,216816,WP_060662428.1
GCF_027504005.1_ASM2750400v1_feature_table.txt,GCF_027504005.1,1639,WP_061112436.1
GCF_020406455.1_ASM2040645v1_feature_table.txt,GCF_020406455.1,287,WP_226303087.1
GCF_900112925.1_IMG-taxon_2617270911_annotated_assembly_feature_table.txt,GCF_900112925.1,684063,WP_046233626.1
GCF_948914775.1_MGBC119326_feature_table.txt,GCF_948914775.1,159272,WP_295459802.1
GCF_022407915.1_ASM2240791v1_feature_table.txt,GCF_022407915.1,1351,WP_240068485.1
GCF_020085215.1_ASM2008521v1_feature_table.txt,GCF_020085215.1,562,WP_021548141.1
GCF_016904115.1_ASM1690411v1_feature_table.txt,GCF_016904115.1,562,WP_001538235.1
GCF_949000205.1_MGBC112031_feature_table.txt,GCF_949000205.1,85831,WP_121735066.1
GCF_026787755.1_ASM2678775v1_feature_table.txt,GCF_026787755.1,293387,WP_268361612.1
GCF_022698245.1_ASM2269824v1_feature_table.txt,GCF_022698245.1,70347,WP_242727667.1
GCF_001553225.1_ASM155322v1_feature_table.txt,GCF_001553225.1,419005,WP_231725243.1
GCF_006704205.1_ASM670420v1_feature_table.txt,GCF_006704205.1,1637975,WP_142108234.1
GCF_023809705.1_ASM2380970v1_feature_table.txt,GCF_023809705.1,470,WP_077164626.1
GCF_019689015.1_ASM1968901v1_feature_table.txt,GCF_019689015.1,251701,WP_007245660.1
GCF_024586555.1_ASM2458655v1_feature_table.txt,GCF_024586555.1,716,WP_039195466.1
GCF_000812965.1_ASM81296v1_feature_table.txt,GCF_000812965.1,1069985,WP_039474282.1
GCF_009763845.1_ASM976384v1_feature_table.txt,GCF_009763845.1,663,WP_158159732.1
GCF_948594755.1_MGBC123769_feature_table.txt,GCF_948594755.1,159272,WP_295459802.1
GCF_013432605.1_ASM1343260v1_feature_table.txt,GCF_013432605.1,1639,WP_003734567.1
GCF_001494355.1_2012_298383_3_feature_table.txt,GCF_001494355.1,1639,WP_003734567.1
GCF_015721285.1_ASM1572128v1_feature_table.txt,GCF_015721285.1,1134687,WP_163586340.1
GCF_025261865.1_ASM2526186v1_feature_table.txt,GCF_025261865.1,562,WP_001279022.1
GCF_004917065.1_ASM491706v1_feature_table.txt,GCF_004917065.1,2570227,WP_136523438.1
GCF_002927095.1_ASM292709v1_feature_table.txt,GCF_002927095.1,287,WP_071540815.1
GCF_948693135.1_MGBC122998_feature_table.txt,GCF_948693135.1,59617,WP_276951002.1
GCF_900002585.1_St508-GX1999_feature_table.txt,GCF_900002585.1,28901,WP_001279022.1
GCF_001564775.1_LM06-01614_assembly_feature_table.txt,GCF_001564775.1,1639,WP_061114015.1
GCF_022682435.1_ASM2268243v1_feature_table.txt,GCF_022682435.1,1639,WP_003734567.1
GCF_000506345.1_JD333.contigs_feature_table.txt,GCF_000506345.1,287,WP_079280699.1
GCF_009902735.1_ASM990273v1_feature_table.txt,GCF_009902735.1,2582614,WP_079809630.1
GCF_019689035.1_ASM1968903v1_feature_table.txt,GCF_019689035.1,251701,WP_007245660.1
GCF_000193735.1_ASM19373v2_feature_table.txt,GCF_000193735.1,490,WP_016687419.1
GCF_008271165.1_ASM827116v1_feature_table.txt,GCF_008271165.1,1639,WP_070262406.1
GCF_002560305.1_ASM256030v1_feature_table.txt,GCF_002560305.1,1428,WP_097924102.1
GCF_019131455.1_ASM1913145v1_feature_table.txt,GCF_019131455.1,216816,WP_217739511.1
GCF_948933815.1_MGBC119242_feature_table.txt,GCF_948933815.1,59617,WP_276951002.1
GCF_002096835.1_ASM209683v1_feature_table.txt,GCF_002096835.1,28037,WP_084927044.1
GCF_030389485.1_ASM3038948v1_feature_table.txt,GCF_030389485.1,56448,WP_223571041.1
GCF_016307575.1_ASM1630757v1_feature_table.txt,GCF_016307575.1,33069,WP_198714354.1
GCF_025260165.1_ASM2526016v1_feature_table.txt,GCF_025260165.1,562,WP_023156284.1
GCF_900120405.1_PRJEB18034_feature_table.txt,GCF_900120405.1,1723382,WP_072470240.1
GCF_003458765.1_ASM345876v1_feature_table.txt,GCF_003458765.1,301301,WP_118097752.1
GCF_000820105.1_PRJEB7038_feature_table.txt,GCF_000820105.1,652,WP_197273667.1
GCF_007830115.1_ASM783011v1_feature_table.txt,GCF_007830115.1,686800,WP_144816933.1
GCF_001866385.1_ASM186638v1_feature_table.txt,GCF_001866385.1,1639,WP_003734567.1
GCF_002570165.1_ASM257016v1_feature_table.txt,GCF_002570165.1,155322,WP_098647236.1
GCF_001705105.1_ASM170510v1_feature_table.txt,GCF_001705105.1,1566379,WP_024582590.1
GCF_028656695.1_ASM2865669v1_feature_table.txt,GCF_028656695.1,1313,WP_050221215.1
GCF_900029155.1_12754_5_41_feature_table.txt,GCF_900029155.1,1639,WP_003734567.1
GCF_948720965.1_MGBC118956_feature_table.txt,GCF_948720965.1,159272,WP_295459802.1
GCF_013303115.1_ASM1330311v1_feature_table.txt,GCF_013303115.1,1396,WP_079004252.1
GCF_001588895.1_ASM158889v1_feature_table.txt,GCF_001588895.1,1305,WP_061591956.1
GCF_003002785.1_ASM300278v1_feature_table.txt,GCF_003002785.1,1639,WP_003734567.1
GCF_948657165.1_MGBC122896_feature_table.txt,GCF_948657165.1,59617,WP_276951002.1
GCF_003969695.1_ASM396969v1_feature_table.txt,GCF_003969695.1,287,WP_071540815.1
GCF_003412125.2_ASM341212v2_feature_table.txt,GCF_003412125.2,287,WP_023094362.1
GCF_021246135.1_ASM2124613v1_feature_table.txt,GCF_021246135.1,107401,WP_159283481.1
GCF_000951165.1_ASM95116v1_feature_table.txt,GCF_000951165.1,470,WP_031958247.1
GCF_016756415.1_ASM1675641v1_feature_table.txt,GCF_016756415.1,1355374,WP_202268004.1
GCF_029077905.1_ASM2907790v1_feature_table.txt,GCF_029077905.1,244366,WP_181937311.1
GCF_001225105.1_7092_1_85_feature_table.txt,GCF_001225105.1,197,WP_002875393.1
GCF_002696735.1_ASM269673v1_feature_table.txt,GCF_002696735.1,2024840,WP_292398654.1
GCF_020691745.1_ASM2069174v1_feature_table.txt,GCF_020691745.1,2886360,WP_227696702.1
GCF_004054095.1_ASM405409v1_feature_table.txt,GCF_004054095.1,287,WP_071540815.1
GCF_023913475.1_ASM2391347v1_feature_table.txt,GCF_023913475.1,716,WP_039195466.1
GCF_023498875.1_ASM2349887v1_feature_table.txt,GCF_023498875.1,470,WP_045900380.1
GCF_002067195.1_ASM206719v1_feature_table.txt,GCF_002067195.1,1811694,WP_286725308.1
GCF_900707215.1_ARA01-037_feature_table.txt,GCF_900707215.1,287,WP_071540815.1
GCF_006704795.1_ASM670479v1_feature_table.txt,GCF_006704795.1,287,WP_023092930.1
GCF_024461915.1_ASM2446191v1_feature_table.txt,GCF_024461915.1,1358,WP_256294213.1
GCF_020036975.1_ASM2003697v1_feature_table.txt,GCF_020036975.1,287,WP_023092930.1
GCF_003318825.1_ASM331882v1_feature_table.txt,GCF_003318825.1,562,WP_001538235.1
GCF_024295645.1_ASM2429564v1_feature_table.txt,GCF_024295645.1,1303,WP_049478921.1
GCF_002516775.1_ASM251677v1_feature_table.txt,GCF_002516775.1,562,WP_001538235.1
GCF_014267445.1_ASM1426744v1_feature_table.txt,GCF_014267445.1,1408,WP_012009191.1
GCF_023370395.1_ASM2337039v1_feature_table.txt,GCF_023370395.1,562,WP_001279022.1
GCF_018409485.1_ASM1840948v1_feature_table.txt,GCF_018409485.1,70346,WP_214002173.1
GCF_003386195.1_ASM338619v1_feature_table.txt,GCF_003386195.1,1461338,WP_116525222.1
GCF_002964365.1_ASM296436v1_feature_table.txt,GCF_002964365.1,1307,WP_105184284.1
GCF_948686925.1_MGBC124049_feature_table.txt,GCF_948686925.1,59617,WP_276951002.1
GCF_014697375.1_ASM1469737v1_feature_table.txt,GCF_014697375.1,2692848,WP_190498692.1
GCF_001535725.1_ASM153572v1_feature_table.txt,GCF_001535725.1,317,WP_060400877.1
GCF_020911945.1_ASM2091194v1_feature_table.txt,GCF_020911945.1,2893886,WP_229941412.1
GCF_014268105.1_ASM1426810v1_feature_table.txt,GCF_014268105.1,47917,WP_186579012.1
GCF_948599325.1_MGBC122562_feature_table.txt,GCF_948599325.1,59617,WP_276951002.1
GCF_000394935.1_Ente_faec_CH116_V1_feature_table.txt,GCF_000394935.1,1351,WP_002380565.1
GCF_002759735.1_ASM275973v1_feature_table.txt,GCF_002759735.1,1307,WP_024375925.1
GCF_004167725.1_ASM416772v1_feature_table.txt,GCF_004167725.1,216816,WP_008783518.1
GCF_949788925.1_23495_7_322_h_nanopore_feature_table.txt,GCF_949788925.1,1311,WP_000456196.1
GCF_024135845.1_ASM2413584v1_feature_table.txt,GCF_024135845.1,2944391,WP_253230140.1
GCF_029134215.1_ASM2913421v1_feature_table.txt,GCF_029134215.1,562,WP_001279022.1
GCF_019565455.1_ASM1956545v1_feature_table.txt,GCF_019565455.1,2906078,WP_235873377.1
GCF_019053335.1_ASM1905333v1_feature_table.txt,GCF_019053335.1,562,WP_021548141.1
GCF_900055865.1_7054_7_73_feature_table.txt,GCF_900055865.1,1307,WP_029173605.1
GCF_006230175.1_ASM623017v1_feature_table.txt,GCF_006230175.1,562,WP_021548141.1
GCF_900692975.1_18090_2_15-2_feature_table.txt,GCF_900692975.1,1313,WP_050221215.1
GCF_011303555.1_ASM1130355v1_feature_table.txt,GCF_011303555.1,2714940,WP_166209721.1
GCF_023896095.1_ASM2389609v1_feature_table.txt,GCF_023896095.1,60552,WP_249471584.1
GCF_004794665.1_ASM479466v1_feature_table.txt,GCF_004794665.1,2283197,WP_136100331.1
GCF_024151535.1_ASM2415153v1_feature_table.txt,GCF_024151535.1,470,WP_045900380.1
GCF_022870905.1_ASM2287090v1_feature_table.txt,GCF_022870905.1,1470200,WP_047760079.1
GCF_008807215.1_ASM880721v1_feature_table.txt,GCF_008807215.1,1639,WP_003734567.1
GCF_002962085.1_ASM296208v1_feature_table.txt,GCF_002962085.1,1307,WP_024415375.1
GCF_013432775.1_ASM1343277v1_feature_table.txt,GCF_013432775.1,1639,WP_003734567.1
GCF_001582935.1_CFSAN026579_02.1_feature_table.txt,GCF_001582935.1,1639,WP_061394870.1
GCF_013131835.1_ASM1313183v1_feature_table.txt,GCF_013131835.1,293387,WP_171464898.1
GCF_001706575.1_ASM170657v1_feature_table.txt,GCF_001706575.1,48296,WP_068543497.1
GCF_001062285.1_ASM106228v1_feature_table.txt,GCF_001062285.1,615,WP_049211780.1
GCF_009899955.1_ASM989995v1_feature_table.txt,GCF_009899955.1,29430,WP_223154082.1
GCF_943736975.1_PRJEB52554_feature_table.txt,GCF_943736975.1,2942206,WP_251937427.1
GCF_030292405.1_ASM3029240v1_feature_table.txt,GCF_030292405.1,1463165,WP_286130148.1
GCF_001831565.1_ASM183156v1_feature_table.txt,GCF_001831565.1,28901,WP_070793464.1
GCF_000400955.1_ASM40095v1_feature_table.txt,GCF_000400955.1,216945,WP_016341001.1
GCF_001072315.1_ASM107231v1_feature_table.txt,GCF_001072315.1,257758,WP_049524281.1
GCF_030389375.1_ASM3038937v1_feature_table.txt,GCF_030389375.1,56448,WP_223571041.1
GCF_900034725.1_12673_8_33_feature_table.txt,GCF_900034725.1,1639,WP_003734567.1
GCF_948681025.1_MGBC104354_feature_table.txt,GCF_948681025.1,1531,WP_217934561.1
GCF_002234605.1_ASM223460v1_feature_table.txt,GCF_002234605.1,2018303,WP_094004486.1
GCF_900053275.1_4353_2_3_feature_table.txt,GCF_900053275.1,1313,WP_061653529.1
GCF_003699405.1_ASM369940v1_feature_table.txt,GCF_003699405.1,47877,WP_122257893.1
GCF_003029725.1_ASM302972v1_feature_table.txt,GCF_003029725.1,80867,WP_128098637.1
GCF_009788765.1_ASM978876v1_feature_table.txt,GCF_009788765.1,1639,WP_003734567.1
GCF_025518925.1_ASM2551892v1_feature_table.txt,GCF_025518925.1,1890302,WP_262751393.1
GCF_020882095.1_ASM2088209v1_feature_table.txt,GCF_020882095.1,1351,WP_014525037.1
GCF_018365215.1_ASM1836521v1_feature_table.txt,GCF_018365215.1,29523,WP_287570803.1
GCF_022972645.1_ASM2297264v1_feature_table.txt,GCF_022972645.1,562,WP_047649912.1
GCF_948659515.1_MGBC118712_feature_table.txt,GCF_948659515.1,159272,WP_295459802.1
GCF_001181445.1_P50_London_9_VIM_2_01_13_feature_table.txt,GCF_001181445.1,287,WP_023094362.1
GCF_003605645.1_ASM360564v1_feature_table.txt,GCF_003605645.1,2302434,WP_120033595.1
GCF_900459425.1_42042_B02_feature_table.txt,GCF_900459425.1,28037,WP_078228333.1
GCF_948892175.1_MGBC124331_feature_table.txt,GCF_948892175.1,159272,WP_295459802.1
GCF_001706635.1_ASM170663v1_feature_table.txt,GCF_001706635.1,48296,WP_068543497.1
GCF_002443315.1_CFSAN049316_feature_table.txt,GCF_002443315.1,1639,WP_003734567.1
GCF_023521595.1_ASM2352159v1_feature_table.txt,GCF_023521595.1,1423,WP_072175734.1
GCF_001061195.1_ASM106119v1_feature_table.txt,GCF_001061195.1,615,WP_049211780.1
GCF_030486445.1_ASM3048644v1_feature_table.txt,GCF_030486445.1,573,WP_050484295.1
GCF_009005375.1_ASM900537v1_feature_table.txt,GCF_009005375.1,1530123,WP_151819538.1
GCF_020223595.1_ASM2022359v1_feature_table.txt,GCF_020223595.1,2834414,WP_225515451.1
GCF_020313175.1_ASM2031317v1_feature_table.txt,GCF_020313175.1,818,WP_005939598.1
GCF_029954135.1_ASM2995413v1_feature_table.txt,GCF_029954135.1,287,WP_023092930.1
GCF_016775375.1_ASM1677537v1_feature_table.txt,GCF_016775375.1,341694,WP_049513486.1
GCF_020466885.1_ASM2046688v1_feature_table.txt,GCF_020466885.1,1334,WP_000456196.1
GCF_016458455.1_ASM1645845v1_feature_table.txt,GCF_016458455.1,197,WP_002875393.1
GCF_015679325.1_ASM1567932v1_feature_table.txt,GCF_015679325.1,2787636,WP_196079458.1
GCF_003346005.1_ASM334600v1_feature_table.txt,GCF_003346005.1,470,WP_114674040.1
GCF_016730085.1_ASM1673008v1_feature_table.txt,GCF_016730085.1,648,WP_010674189.1
GCF_003112085.1_ASM311208v1_feature_table.txt,GCF_003112085.1,716,WP_039195466.1
GCF_003369735.1_ASM336973v1_feature_table.txt,GCF_003369735.1,287,WP_023092930.1
GCF_009796695.1_ASM979669v1_feature_table.txt,GCF_009796695.1,738,WP_043896104.1
GCF_000729135.1_ASM72913v1_feature_table.txt,GCF_000729135.1,1639,WP_003734567.1
GCF_002371935.1_ASM237193v1_feature_table.txt,GCF_002371935.1,1946531,WP_290739462.1
GCF_000254955.1_ASM25495v2_feature_table.txt,GCF_000254955.1,197,WP_002875393.1
GCF_020539085.1_ASM2053908v1_feature_table.txt,GCF_020539085.1,1685,WP_217297541.1
GCF_019689055.1_ASM1968905v1_feature_table.txt,GCF_019689055.1,251701,WP_007245660.1
GCF_004120955.1_ASM412095v1_feature_table.txt,GCF_004120955.1,562,WP_029402337.1
GCF_019857585.1_ASM1985758v1_feature_table.txt,GCF_019857585.1,287,WP_023092930.1
GCF_021733585.2_ASM2173358v3_feature_table.txt,GCF_021733585.2,56448,WP_223571041.1
GCF_023634845.1_ASM2363484v1_feature_table.txt,GCF_023634845.1,1834035,WP_250596404.1
GCF_000027165.1_ASM2716v1_feature_table.txt,GCF_000027165.1,28037,WP_001291423.1
GCF_020012175.1_ASM2001217v1_feature_table.txt,GCF_020012175.1,56448,WP_223571041.1
GCF_024366715.1_ASM2436671v1_feature_table.txt,GCF_024366715.1,573,WP_238973186.1
GCF_021343555.1_ASM2134355v1_feature_table.txt,GCF_021343555.1,562,WP_029402337.1
GCF_937875985.1_SRR2175748_bin.6_CONCOCT_v1.1_MAG_feature_table.txt,GCF_937875985.1,159274,WP_299552038.1
GCF_026781315.1_ASM2678131v1_feature_table.txt,GCF_026781315.1,1305,WP_268688763.1
GCF_002796895.1_ASM279689v1_feature_table.txt,GCF_002796895.1,2055158,WP_100275213.1
GCF_012935005.1_ASM1293500v1_feature_table.txt,GCF_012935005.1,470,WP_077164626.1
GCF_014305095.1_ASM1430509v1_feature_table.txt,GCF_014305095.1,2764714,WP_187011120.1
GCF_029086525.1_ASM2908652v1_feature_table.txt,GCF_029086525.1,553,WP_210449709.1
GCF_011030265.1_ASM1103026v1_feature_table.txt,GCF_011030265.1,562,WP_021548141.1
GCF_026791805.1_ASM2679180v1_feature_table.txt,GCF_026791805.1,1452,WP_268366475.1
GCF_028823555.1_ASM2882355v1_feature_table.txt,GCF_028823555.1,1335,WP_274656804.1
GCF_000751755.1_KQQSB11_PRJEB6037_feature_table.txt,GCF_000751755.1,1463165,WP_072013449.1
GCF_001762495.1_ASM176249v1_feature_table.txt,GCF_001762495.1,1903291,WP_070278935.1
GCF_027663205.1_ASM2766320v1_feature_table.txt,GCF_027663205.1,562,WP_001279022.1
GCF_001137785.1_6823_2_6_feature_table.txt,GCF_001137785.1,1313,WP_050119113.1
GCF_009725015.1_ULIV_Paeru4068_1.0_feature_table.txt,GCF_009725015.1,287,WP_023092930.1
GCF_012063275.1_ASM1206327v1_feature_table.txt,GCF_012063275.1,562,WP_021548141.1
GCF_029589235.1_ASM2958923v1_feature_table.txt,GCF_029589235.1,3036443,WP_277839382.1
GCF_001491255.1_H043880651_feature_table.txt,GCF_001491255.1,195,WP_072231795.1
GCF_029762855.1_ASM2976285v1_feature_table.txt,GCF_029762855.1,738,WP_160440920.1
GCF_001833745.1_ASM183374v1_feature_table.txt,GCF_001833745.1,28901,WP_070793464.1
GCF_001463745.1_ASM146374v1_feature_table.txt,GCF_001463745.1,1638162,WP_061937551.1
GCF_000727735.1_ASM72773v1_feature_table.txt,GCF_000727735.1,1639,WP_003734567.1
GCF_015670885.1_ASM1567088v1_feature_table.txt,GCF_015670885.1,197614,WP_048791325.1
GCF_004801295.1_ASM480129v1_feature_table.txt,GCF_004801295.1,2565930,WP_230976346.1
GCF_019266425.1_ASM1926642v2_feature_table.txt,GCF_019266425.1,95486,WP_264835463.1
GCF_902162525.1_25964_2_13_feature_table.txt,GCF_902162525.1,1134687,WP_049594241.1
GCF_001761245.1_BCW_3904_feature_table.txt,GCF_001761245.1,1639,WP_003734567.1
GCF_002244655.1_ASM224465v1_feature_table.txt,GCF_002244655.1,562,WP_001279022.1
GCF_001693635.1_ASM169363v1_feature_table.txt,GCF_001693635.1,562,WP_065749703.1
GCF_900034815.1_12754_5_10_feature_table.txt,GCF_900034815.1,1639,WP_003734567.1
GCF_002449765.1_ASM244976v1_feature_table.txt,GCF_002449765.1,1946540,WP_290735922.1
GCF_000213295.2_ASM21329v2_feature_table.txt,GCF_000213295.2,706435,WP_009389496.1
GCF_003586565.1_ASM358656v1_feature_table.txt,GCF_003586565.1,1639,WP_014952543.1
GCF_002837365.1_ASM283736v1_feature_table.txt,GCF_002837365.1,562,WP_001279022.1
GCF_019127895.1_ASM1912789v1_feature_table.txt,GCF_019127895.1,821,WP_009036650.1
GCF_000220315.1_ASM22031v1_feature_table.txt,GCF_000220315.1,1305,WP_002934222.1
GCF_025799805.1_ASM2579980v1_feature_table.txt,GCF_025799805.1,287,WP_023094362.1
GCF_902141215.1_42042_G01_feature_table.txt,GCF_902141215.1,2583584,WP_261308900.1
GCF_024509415.1_ASM2450941v1_feature_table.txt,GCF_024509415.1,1307,WP_174854396.1
GCF_015553645.1_ASM1555364v1_feature_table.txt,GCF_015553645.1,154046,WP_009322374.1
GCF_938033165.1_ERR589834_bin.31_CONCOCT_v1.1_MAG_feature_table.txt,GCF_938033165.1,159272,WP_298521351.1
GCF_002962465.1_ASM296246v1_feature_table.txt,GCF_002962465.1,1307,WP_024375925.1
GCF_004078635.1_ASM407863v1_feature_table.txt,GCF_004078635.1,2498849,WP_128496324.1
GCF_008269795.1_ASM826979v1_feature_table.txt,GCF_008269795.1,1639,WP_070262406.1
GCF_000507845.1_Heli_maca_MIT_99-5501_V1_feature_table.txt,GCF_000507845.1,398626,WP_023926923.1
GCF_023498995.1_ASM2349899v1_feature_table.txt,GCF_023498995.1,470,WP_045900380.1
GCF_002415175.1_ASM241517v1_feature_table.txt,GCF_002415175.1,1946439,WP_291070597.1
GCF_948831135.1_MGBC119186_feature_table.txt,GCF_948831135.1,159272,WP_295459802.1
GCF_030480895.1_ASM3048089v1_feature_table.txt,GCF_030480895.1,1639,WP_061114015.1
GCF_026199615.1_ASM2619961v1_feature_table.txt,GCF_026199615.1,197,WP_052802415.1
GCF_001710705.1_ASM171070v1_feature_table.txt,GCF_001710705.1,1639,WP_061394870.1
GCF_019798045.1_ASM1979804v1_feature_table.txt,GCF_019798045.1,2832408,WP_220282571.1
GCF_006442395.1_ASM644239v1_feature_table.txt,GCF_006442395.1,2589958,WP_181176587.1
