Featuretable,Genome,TaxID,Prot_ID
GCF_003612065.1_ASM361206v1_feature_table.txt,GCF_003612065.1,2316729,WP_120534026.1
GCF_000629245.1_Pseu_aeru_3577_V1_feature_table.txt,GCF_000629245.1,287,WP_010793147.1
GCF_948864845.1_MGBC117059_feature_table.txt,GCF_948864845.1,1918613,WP_123395644.1
GCF_013463685.1_ASM1346368v1_feature_table.txt,GCF_013463685.1,40324,WP_219628644.1
GCF_000792855.1_AZPAE15010_feature_table.txt,GCF_000792855.1,287,WP_003103354.1
GCF_913776185.1_S1C627_SP166_feature_table.txt,GCF_913776185.1,246139,WP_293742311.1
GCF_001114265.1_8289_2_71_feature_table.txt,GCF_001114265.1,485,WP_012503752.1
GCF_000699785.1_ASM69978v1_feature_table.txt,GCF_000699785.1,823,WP_008772668.1
GCF_900157035.1_ASM90015703v1_feature_table.txt,GCF_900157035.1,172045,WP_035591304.1
GCF_022575055.1_ASM2257505v1_feature_table.txt,GCF_022575055.1,485,WP_012503752.1
GCF_015912985.1_ASM1591298v1_feature_table.txt,GCF_015912985.1,1901,WP_003957183.1
GCF_019286635.1_ASM1928663v1_feature_table.txt,GCF_019286635.1,573,WP_043906918.1
GCF_002968895.1_ASM296889v1_feature_table.txt,GCF_002968895.1,1631599,WP_105443663.1
GCF_011604605.1_ASM1160460v1_feature_table.txt,GCF_011604605.1,216778,WP_166473168.1
GCF_024127395.1_ASM2412739v1_feature_table.txt,GCF_024127395.1,40324,WP_219630860.1
GCF_002846395.1_ASM284639v1_feature_table.txt,GCF_002846395.1,1179743,WP_101444951.1
GCF_900480245.1_17328_2_47_feature_table.txt,GCF_900480245.1,562,WP_000846934.1
GCF_020593875.1_ASM2059387v1_feature_table.txt,GCF_020593875.1,562,WP_000210934.1
GCF_001853425.1_ASM185342v1_feature_table.txt,GCF_001853425.1,238,WP_016198143.1
GCF_000699805.1_ASM69980v1_feature_table.txt,GCF_000699805.1,823,WP_008772668.1
GCF_001045435.1_ASM104543v1_feature_table.txt,GCF_001045435.1,232216,WP_048498881.1
GCF_029839005.1_ASM2983900v1_feature_table.txt,GCF_029839005.1,2975411,WP_279936292.1
GCF_001674915.1_ASM167491v1_feature_table.txt,GCF_001674915.1,470,WP_000054453.1
GCF_001596175.2_ASM159617v2_feature_table.txt,GCF_001596175.2,1117645,WP_009085121.1
GCF_003435205.1_ASM343520v1_feature_table.txt,GCF_003435205.1,2302925,WP_004305884.1
GCF_022575305.1_ASM2257530v1_feature_table.txt,GCF_022575305.1,485,WP_012503752.1
GCF_001905405.1_ASM190540v1_feature_table.txt,GCF_001905405.1,1703925,WP_030811801.1
GCF_004028155.1_ASM402815v1_feature_table.txt,GCF_004028155.1,2502784,WP_128388976.1
GCF_000403785.1_ASM40378v1_feature_table.txt,GCF_000403785.1,985255,WP_034924771.1
GCF_913773915.1_S3C1253_SP210_feature_table.txt,GCF_913773915.1,165433,WP_288364763.1
GCF_028471885.1_ASM2847188v1_feature_table.txt,GCF_028471885.1,562,WP_000210934.1
GCF_021344125.1_ASM2134412v1_feature_table.txt,GCF_021344125.1,573,WP_043906918.1
GCF_002934625.1_ASM293462v1_feature_table.txt,GCF_002934625.1,512762,WP_104432211.1
GCF_002248305.1_ASM224830v1_feature_table.txt,GCF_002248305.1,624,WP_000210934.1
GCF_020923475.1_ASM2092347v1_feature_table.txt,GCF_020923475.1,305,WP_071624159.1
GCF_014200435.1_ASM1420043v1_feature_table.txt,GCF_014200435.1,763782,WP_184613103.1
GCF_009769165.1_ASM976916v1_feature_table.txt,GCF_009769165.1,56455,WP_046981028.1
GCF_003226975.1_ASM322697v1_feature_table.txt,GCF_003226975.1,573,WP_032420807.1
GCF_030234055.1_ASM3023405v1_feature_table.txt,GCF_030234055.1,1282,WP_049367147.1
GCF_004331375.1_ASM433137v1_feature_table.txt,GCF_004331375.1,1572660,WP_131500404.1
GCF_003129735.1_ASM312973v1_feature_table.txt,GCF_003129735.1,1639,WP_133970979.1
GCF_030011815.1_ASM3001181v1_feature_table.txt,GCF_030011815.1,2750625,WP_014717886.1
GCF_001971725.1_ASM197172v1_feature_table.txt,GCF_001971725.1,1936080,WP_076615602.1
GCF_000163655.1_ASM16365v1_feature_table.txt,GCF_000163655.1,469592,WP_008772668.1
GCF_009767885.1_ASM976788v1_feature_table.txt,GCF_009767885.1,225345,WP_160361072.1
GCF_024169765.1_ASM2416976v1_feature_table.txt,GCF_024169765.1,76760,WP_253507310.1
GCF_001532755.1_ASM153275v1_feature_table.txt,GCF_001532755.1,1637928,WP_060259958.1
GCF_000587935.1_ASM58793v1_feature_table.txt,GCF_000587935.1,470,WP_000054453.1
GCF_900085925.1_12082_2_10_feature_table.txt,GCF_900085925.1,573,WP_064147857.1
GCF_019655015.1_ASM1965501v1_feature_table.txt,GCF_019655015.1,190310,WP_220783314.1
GCF_000434095.1_MGS47_feature_table.txt,GCF_000434095.1,1263046,WP_005787420.1
GCF_022015835.1_ASM2201583v1_feature_table.txt,GCF_022015835.1,2964654,WP_237879366.1
GCF_015208065.1_ASM1520806v1_feature_table.txt,GCF_015208065.1,573,WP_043906918.1
GCF_002933615.1_ASM293361v1_feature_table.txt,GCF_002933615.1,2067658,WP_093489820.1
GCF_001127565.1_8727_5_47_feature_table.txt,GCF_001127565.1,485,WP_012503752.1
GCF_023152905.1_ASM2315290v1_feature_table.txt,GCF_023152905.1,1812935,WP_048295908.1
GCF_022759825.1_ASM2275982v1_feature_table.txt,GCF_022759825.1,562,WP_000210934.1
GCF_001686935.1_ASM168693v1_feature_table.txt,GCF_001686935.1,551990,WP_066326842.1
GCF_014084105.1_ASM1408410v1_feature_table.txt,GCF_014084105.1,2704468,WP_182452040.1
GCF_026966815.1_ASM2696681v1_feature_table.txt,GCF_026966815.1,817,WP_005787420.1
GCF_029782635.1_ASM2978263v1_feature_table.txt,GCF_029782635.1,562,WP_000210934.1
GCF_002023065.1_ASM202306v1_feature_table.txt,GCF_002023065.1,1756150,WP_078404745.1
GCF_016652235.1_ASM1665223v1_feature_table.txt,GCF_016652235.1,2364790,WP_201111519.1
GCF_005844795.1_ASM584479v1_feature_table.txt,GCF_005844795.1,329854,WP_044532028.1
GCF_002246815.1_ASM224681v1_feature_table.txt,GCF_002246815.1,624,WP_000210934.1
GCF_001070025.1_ASM107002v1_feature_table.txt,GCF_001070025.1,1282,WP_002484791.1
GCF_023002065.1_ASM2300206v1_feature_table.txt,GCF_023002065.1,48296,WP_002117160.1
GCF_014282255.1_ASM1428225v1_feature_table.txt,GCF_014282255.1,2585773,WP_186736101.1
GCF_014203715.1_ASM1420371v1_feature_table.txt,GCF_014203715.1,1706840,WP_221461345.1
GCF_000401175.1_ASM40117v1_feature_table.txt,GCF_000401175.1,135577,WP_011234860.1
GCF_009727135.1_ASM972713v1_feature_table.txt,GCF_009727135.1,287,WP_071536973.1
GCF_000718945.1_ASM71894v1_feature_table.txt,GCF_000718945.1,1463919,WP_107473427.1
GCF_004767495.1_ASM476749v1_feature_table.txt,GCF_004767495.1,562,WP_000210934.1
GCF_000190735.1_ASM19073v2_feature_table.txt,GCF_000190735.1,151895,WP_013632432.1
GCF_904885765.1_Aci00740-181015_contigs_filtered.fa.gz_feature_table.txt,GCF_904885765.1,470,WP_000054453.1
GCF_021864545.1_ASM2186454v1_feature_table.txt,GCF_021864545.1,339,WP_116670537.1
GCF_013358025.1_ASM1335802v1_feature_table.txt,GCF_013358025.1,1535768,WP_108147495.1
GCF_014655335.1_ASM1465533v1_feature_table.txt,GCF_014655335.1,1911,WP_030081181.1
GCF_025407695.1_ASM2540769v1_feature_table.txt,GCF_025407695.1,562,WP_000210934.1
GCF_030161175.1_ASM3016117v1_feature_table.txt,GCF_030161175.1,1259676,WP_147178945.1
GCF_900167095.1_IMG-taxon_2582581321_annotated_assembly_feature_table.txt,GCF_900167095.1,64969,WP_078744288.1
GCF_027531805.1_ASM2753180v1_feature_table.txt,GCF_027531805.1,1872122,WP_298454722.1
GCF_016755875.1_ASM1675587v1_feature_table.txt,GCF_016755875.1,284039,WP_202202555.1
GCF_021167515.1_ASM2116751v1_feature_table.txt,GCF_021167515.1,562,WP_000210934.1
GCF_022807935.1_ASM2280793v1_feature_table.txt,GCF_022807935.1,2927875,WP_243381412.1
GCF_000427505.1_ASM42750v1_feature_table.txt,GCF_000427505.1,1076525,WP_051257476.1
GCF_029782845.1_ASM2978284v1_feature_table.txt,GCF_029782845.1,562,WP_000846934.1
GCF_003575225.1_ASM357522v1_feature_table.txt,GCF_003575225.1,225345,WP_119366862.1
GCF_007097665.2_ASM709766v2_feature_table.txt,GCF_007097665.2,1472722,WP_143618154.1
GCF_021147785.1_ASM2114778v1_feature_table.txt,GCF_021147785.1,2829821,WP_231670876.1
GCF_003112575.1_ASM311257v1_feature_table.txt,GCF_003112575.1,285564,WP_030401932.1
GCF_014191365.1_ASM1419136v1_feature_table.txt,GCF_014191365.1,2587145,WP_183915864.1
GCF_019931675.1_ASM1993167v1_feature_table.txt,GCF_019931675.1,1774216,WP_223398909.1
GCF_000714015.1_ASM71401v1_feature_table.txt,GCF_000714015.1,562,WP_000846934.1
GCF_009025235.1_ASM902523v1_feature_table.txt,GCF_009025235.1,291644,WP_021937034.1
GCF_011045025.1_ASM1104502v1_feature_table.txt,GCF_011045025.1,1775131,WP_206342529.1
GCF_001074505.1_ASM107450v1_feature_table.txt,GCF_001074505.1,1282,WP_002484791.1
GCF_001690605.1_ASM169060v1_feature_table.txt,GCF_001690605.1,1196095,WP_065652349.1
GCF_003496925.1_ASM349692v1_feature_table.txt,GCF_003496925.1,727,WP_118873710.1
GCF_007827045.1_ASM782704v1_feature_table.txt,GCF_007827045.1,2480626,WP_145855244.1
GCF_900242555.1_STY76_feature_table.txt,GCF_900242555.1,28901,WP_032176957.1
GCF_000718525.1_ASM71852v1_feature_table.txt,GCF_000718525.1,1911,WP_030746539.1
GCF_016837005.1_ASM1683700v1_feature_table.txt,GCF_016837005.1,573,WP_203284130.1
GCF_001837725.1_ASM183772v1_feature_table.txt,GCF_001837725.1,1715210,WP_070872235.1
GCF_003244495.1_ASM324449v1_feature_table.txt,GCF_003244495.1,40324,WP_049439568.1
GCF_017916365.1_ASM1791636v1_feature_table.txt,GCF_017916365.1,2817375,WP_210465399.1
GCF_002068175.1_ASM206817v1_feature_table.txt,GCF_002068175.1,747,WP_014390716.1
GCF_019970005.1_ASM1997000v1_feature_table.txt,GCF_019970005.1,2862676,WP_031373264.1
GCF_000719895.1_ASM71989v1_feature_table.txt,GCF_000719895.1,1463844,WP_030808833.1
GCF_030195445.1_ASM3019544v1_feature_table.txt,GCF_030195445.1,562,WP_021578624.1
GCF_000722635.1_ASM72263v1_feature_table.txt,GCF_000722635.1,1137799,WP_034838942.1
GCF_003073355.1_ASM307335v1_feature_table.txt,GCF_003073355.1,452529,WP_030353068.1
GCF_948979535.1_MGBC107917_feature_table.txt,GCF_948979535.1,1871006,WP_022137430.1
GCF_030176315.1_ASM3017631v1_feature_table.txt,GCF_030176315.1,43769,WP_222703919.1
GCF_002145235.1_ASM214523v1_feature_table.txt,GCF_002145235.1,48296,WP_002117160.1
GCF_000702365.1_ASM70236v1_feature_table.txt,GCF_000702365.1,1506995,WP_032765786.1
GCF_900128945.1_IMG-taxon_2588253712_annotated_assembly_feature_table.txt,GCF_900128945.1,1500285,WP_047455103.1
GCF_001055275.1_ASM105527v1_feature_table.txt,GCF_001055275.1,727,WP_005656648.1
GCF_905220685.1_R-69658_feature_table.txt,GCF_905220685.1,1324617,WP_234487205.1
GCF_005239125.1_ASM523912v1_feature_table.txt,GCF_005239125.1,156981,WP_195969152.1
GCF_002077985.1_ASM207798v1_feature_table.txt,GCF_002077985.1,354356,WP_242675436.1
GCF_016725465.1_ASM1672546v1_feature_table.txt,GCF_016725465.1,28454,WP_120335286.1
GCF_002631575.1_ASM263157v1_feature_table.txt,GCF_002631575.1,562,WP_000846934.1
GCF_025262345.1_ASM2526234v1_feature_table.txt,GCF_025262345.1,562,WP_021578624.1
GCF_004195965.1_ASM419596v1_feature_table.txt,GCF_004195965.1,1886,WP_010639798.1
GCF_004349615.1_ASM434961v1_feature_table.txt,GCF_004349615.1,818,WP_008760453.1
GCF_900116515.1_IMG-taxon_2599185195_annotated_assembly_feature_table.txt,GCF_900116515.1,1296565,WP_093583246.1
GCF_028199265.1_ASM2819926v1_feature_table.txt,GCF_028199265.1,371601,WP_004316036.1
GCF_003537025.1_ASM353702v1_feature_table.txt,GCF_003537025.1,1871047,WP_076356571.1
GCF_025153205.1_ASM2515320v1_feature_table.txt,GCF_025153205.1,573,WP_043906918.1
GCF_030324655.1_ASM3032465v1_feature_table.txt,GCF_030324655.1,76832,WP_286394162.1
GCF_000739935.1_ASM73993v1_feature_table.txt,GCF_000739935.1,28099,WP_045229962.1
GCF_029872785.1_ASM2987278v1_feature_table.txt,GCF_029872785.1,817,WP_005787420.1
GCF_000325705.1_ASM32570v1_feature_table.txt,GCF_000325705.1,390884,WP_041738271.1
GCF_900488875.1_ST410_CP-Ec3-Assembly_feature_table.txt,GCF_900488875.1,562,WP_000210934.1
GCF_029223525.1_ASM2922352v1_feature_table.txt,GCF_029223525.1,236510,WP_275820483.1
GCF_928722305.1_TUE2108_feature_table.txt,GCF_928722305.1,66869,WP_033301182.1
GCF_012220945.1_ASM1222094v1_feature_table.txt,GCF_012220945.1,197,WP_052805202.1
GCF_004311945.1_ASM431194v1_feature_table.txt,GCF_004311945.1,573,WP_064149204.1
GCF_016729405.1_ASM1672940v1_feature_table.txt,GCF_016729405.1,196024,WP_201971496.1
GCF_029835265.1_ASM2983526v1_feature_table.txt,GCF_029835265.1,550,WP_252071893.1
GCF_000611735.1_ASM61173v2_feature_table.txt,GCF_000611735.1,40324,WP_014647643.1
GCF_029049945.1_ASM2904994v1_feature_table.txt,GCF_029049945.1,238,WP_016198143.1
GCF_006547325.1_ASM654732v1_feature_table.txt,GCF_006547325.1,2562798,WP_141254728.1
GCF_018138085.1_ASM1813808v1_feature_table.txt,GCF_018138085.1,316,WP_212618796.1
GCF_000416525.1_ASM41652v1_feature_table.txt,GCF_000416525.1,317,WP_003373423.1
GCF_010725055.1_ASM1072505v1_feature_table.txt,GCF_010725055.1,1962232,WP_163518293.1
GCF_003790315.1_ASM379031v1_feature_table.txt,GCF_003790315.1,485,WP_025455900.1
GCF_020092255.1_ASM2009225v1_feature_table.txt,GCF_020092255.1,47716,WP_031042210.1
GCF_019787665.1_ASM1978766v1_feature_table.txt,GCF_019787665.1,1282,WP_002484791.1
GCF_008868155.1_ASM886815v1_feature_table.txt,GCF_008868155.1,1458665,WP_151491551.1
GCF_020342415.1_ASM2034241v1_feature_table.txt,GCF_020342415.1,1609531,WP_123870116.1
GCF_014219205.1_ASM1421920v1_feature_table.txt,GCF_014219205.1,238,WP_016198143.1
GCF_949095965.1_MGBC117423_feature_table.txt,GCF_949095965.1,1918613,WP_123395644.1
GCF_024006995.1_ASM2400699v1_feature_table.txt,GCF_024006995.1,546,WP_119174325.1
GCF_002022145.1_ASM202214v1_feature_table.txt,GCF_002022145.1,238,WP_016198143.1
GCF_000580935.1_ASM58093v1_feature_table.txt,GCF_000580935.1,470,WP_000054453.1
GCF_002119195.1_ASM211919v1_feature_table.txt,GCF_002119195.1,58346,WP_085923426.1
GCF_009865125.1_ASM986512v1_feature_table.txt,GCF_009865125.1,2690352,WP_202508831.1
GCF_021228575.1_ASM2122857v1_feature_table.txt,GCF_021228575.1,666,WP_230606110.1
GCF_022575535.1_ASM2257553v1_feature_table.txt,GCF_022575535.1,485,WP_025455900.1
GCF_006518205.1_ASM651820v1_feature_table.txt,GCF_006518205.1,2562800,WP_011550782.1
GCF_900708135.1_CVA03-024_feature_table.txt,GCF_900708135.1,287,WP_003103354.1
GCF_008369745.1_ASM836974v1_feature_table.txt,GCF_008369745.1,1617283,WP_111378494.1
GCF_030229665.1_ASM3022966v1_feature_table.txt,GCF_030229665.1,37637,WP_284848952.1
GCF_019236475.1_ASM1923647v1_feature_table.txt,GCF_019236475.1,1869181,WP_291943846.1
GCF_008922615.1_ASM892261v1_feature_table.txt,GCF_008922615.1,1282,WP_002484791.1
GCF_947502365.1_2-474-J.fasta_feature_table.txt,GCF_947502365.1,255433,WP_215437585.1
GCF_006385255.1_ASM638525v1_feature_table.txt,GCF_006385255.1,2596891,WP_140001446.1
GCF_900100705.1_IMG-taxon_2675903222_annotated_assembly_feature_table.txt,GCF_900100705.1,405671,WP_090496591.1
GCF_026966805.1_ASM2696680v1_feature_table.txt,GCF_026966805.1,817,WP_005787420.1
GCF_000598525.1_ASM59852v1_feature_table.txt,GCF_000598525.1,817,WP_005787420.1
GCF_023253335.1_ASM2325333v1_feature_table.txt,GCF_023253335.1,1813611,WP_062675386.1
GCF_003675385.1_ASM367538v1_feature_table.txt,GCF_003675385.1,452286,WP_114936820.1
GCF_000671515.1_ASM67151v1_feature_table.txt,GCF_000671515.1,470,WP_000054453.1
GCF_018494065.1_ASM1849406v1_feature_table.txt,GCF_018494065.1,2726987,WP_214238083.1
GCF_900091855.1_IMG-taxon_2657245707_annotated_assembly_feature_table.txt,GCF_900091855.1,1839759,WP_202451766.1
GCF_948543395.1_MGBC116484_feature_table.txt,GCF_948543395.1,1796646,WP_123611751.1
GCF_000592455.1_ASM59245v1_feature_table.txt,GCF_000592455.1,470,WP_000054453.1
GCF_001685015.1_ASM168501v1_feature_table.txt,GCF_001685015.1,1743143,WP_065410721.1
GCF_016863355.1_ASM1686335v1_feature_table.txt,GCF_016863355.1,763782,WP_184613103.1
GCF_003939395.1_ASM393939v1_feature_table.txt,GCF_003939395.1,470,WP_000054453.1
GCF_028583525.1_ASM2858352v1_feature_table.txt,GCF_028583525.1,2320431,WP_087453290.1
GCF_019165595.1_ASM1916559v1_feature_table.txt,GCF_019165595.1,573,WP_064149204.1
GCF_946479975.1_ERR5385023_bin.5_metawrap_v1.3.0_MAG_feature_table.txt,GCF_946479975.1,165435,WP_294785659.1
GCF_030284095.1_ASM3028409v1_feature_table.txt,GCF_030284095.1,562,WP_000210934.1
GCF_014763625.1_ASM1476362v1_feature_table.txt,GCF_014763625.1,69392,WP_180837531.1
GCF_000716945.1_ASM71694v1_feature_table.txt,GCF_000716945.1,1888,WP_032778521.1
GCF_002137565.1_ASM213756v1_feature_table.txt,GCF_002137565.1,470,WP_000054453.1
GCF_900187955.1_IMG-taxon_2547132468_annotated_assembly_feature_table.txt,GCF_900187955.1,1378088,WP_088026480.1
GCF_000498095.1_TB64_feature_table.txt,GCF_000498095.1,1938600,WP_024612603.1
GCF_900156575.1_IMG-taxon_2681813504_annotated_assembly_feature_table.txt,GCF_900156575.1,297244,WP_076506541.1
GCF_001693695.1_ASM169369v1_feature_table.txt,GCF_001693695.1,817,WP_005777457.1
GCF_028400565.1_ASM2840056v1_feature_table.txt,GCF_028400565.1,28116,WP_004297000.1
GCF_015555625.1_ASM1555562v1_feature_table.txt,GCF_015555625.1,823,WP_122246310.1
GCF_002482385.1_ASM248238v1_feature_table.txt,GCF_002482385.1,1946428,WP_291109232.1
GCF_014773225.1_ASM1477322v1_feature_table.txt,GCF_014773225.1,2766980,WP_191183909.1
GCF_028528105.1_ASM2852810v1_feature_table.txt,GCF_028528105.1,387661,WP_008146929.1
GCF_026229605.1_ASM2622960v1_feature_table.txt,GCF_026229605.1,202862,WP_073968988.1
GCF_001674655.1_ASM167465v1_feature_table.txt,GCF_001674655.1,470,WP_000054453.1
GCF_022975335.1_ASM2297533v1_feature_table.txt,GCF_022975335.1,562,WP_000210934.1
GCF_003839365.1_ASM383936v1_feature_table.txt,GCF_003839365.1,287,WP_124173379.1
GCF_014280965.1_ASM1428096v1_feature_table.txt,GCF_014280965.1,2762757,WP_186757246.1
GCF_019126495.1_ASM1912649v1_feature_table.txt,GCF_019126495.1,823,WP_057316708.1
GCF_021342235.1_ASM2134223v1_feature_table.txt,GCF_021342235.1,562,WP_000210934.1
GCF_001354955.1_8289_2_88_feature_table.txt,GCF_001354955.1,485,WP_012503752.1
GCF_029844705.1_ASM2984470v1_feature_table.txt,GCF_029844705.1,40324,WP_049459697.1
GCF_001431465.1_ASM143146v1_feature_table.txt,GCF_001431465.1,405446,WP_057628286.1
GCF_023205595.1_ASM2320559v1_feature_table.txt,GCF_023205595.1,485,WP_012503752.1
GCF_006401635.1_ASM640163v1_feature_table.txt,GCF_006401635.1,34,WP_140860402.1
GCF_002227505.1_ASM222750v1_feature_table.txt,GCF_002227505.1,562,WP_000210934.1
GCF_026341855.1_ASM2634185v1_feature_table.txt,GCF_026341855.1,2975779,WP_266756231.1
GCF_000516295.1_gabuh7007_v01_feature_table.txt,GCF_000516295.1,470,WP_000054453.1
GCF_026794655.1_ASM2679465v1_feature_table.txt,GCF_026794655.1,450367,WP_268590387.1
GCF_022971055.1_ASM2297105v1_feature_table.txt,GCF_022971055.1,562,WP_000210934.1
GCF_900111495.1_IMG-taxon_2684622833_annotated_assembly_feature_table.txt,GCF_900111495.1,356305,WP_089795252.1
GCF_030195375.1_ASM3019537v1_feature_table.txt,GCF_030195375.1,562,WP_021578624.1
GCF_008634015.1_ASM863401v1_feature_table.txt,GCF_008634015.1,67294,WP_150227129.1
GCF_017968965.1_ASM1796896v1_feature_table.txt,GCF_017968965.1,2609655,WP_013005156.1
GCF_022221465.1_ASM2222146v1_feature_table.txt,GCF_022221465.1,1117645,WP_049037953.1
GCF_001026645.1_ASM102664v1_feature_table.txt,GCF_001026645.1,485,WP_025455900.1
GCF_013002765.1_ASM1300276v1_feature_table.txt,GCF_013002765.1,33051,WP_061779656.1
GCF_003075435.1_ASM307543v1_feature_table.txt,GCF_003075435.1,1914338,WP_116872741.1
GCF_904849755.1_BCC1190_assembly_feature_table.txt,GCF_904849755.1,87883,WP_261503730.1
GCF_030286225.1_ASM3028622v1_feature_table.txt,GCF_030286225.1,562,WP_000210934.1
GCF_001714725.1_ASM171472v1_feature_table.txt,GCF_001714725.1,1842533,WP_069103078.1
GCF_026315125.1_ASM2631512v1_feature_table.txt,GCF_026315125.1,747,WP_014390716.1
GCF_900707785.1_CAT06-023_feature_table.txt,GCF_900707785.1,287,WP_071536973.1
GCF_003015185.1_ASM301518v1_feature_table.txt,GCF_003015185.1,2021234,WP_146151957.1
GCF_003979975.1_ASM397997v1_feature_table.txt,GCF_003979975.1,1282,WP_002484791.1
GCF_025377385.1_ASM2537738v1_feature_table.txt,GCF_025377385.1,573,WP_043906918.1
GCF_015767895.1_ASM1576789v1_feature_table.txt,GCF_015767895.1,1901,WP_003957183.1
GCF_020521255.1_ASM2052125v1_feature_table.txt,GCF_020521255.1,1873719,WP_043229412.1
GCF_008245145.1_ASM824514v1_feature_table.txt,GCF_008245145.1,2592345,WP_130857202.1
GCF_002831685.1_ASM283168v1_feature_table.txt,GCF_002831685.1,2058137,WP_100945262.1
GCF_000162175.1_ASM16217v1_feature_table.txt,GCF_000162175.1,469589,WP_008772668.1
GCF_004331975.1_ASM433197v1_feature_table.txt,GCF_004331975.1,2529838,WP_131277349.1
GCF_001355315.1_8289_2_32_feature_table.txt,GCF_001355315.1,485,WP_025455900.1
GCF_022347745.1_ASM2234774v1_feature_table.txt,GCF_022347745.1,2917760,WP_239221992.1
GCF_001309675.1_ASM130967v1_feature_table.txt,GCF_001309675.1,562,WP_054627105.1
GCF_000591695.1_ASM59169v1_feature_table.txt,GCF_000591695.1,470,WP_000054453.1
GCF_011326755.1_ASM1132675v1_feature_table.txt,GCF_011326755.1,2715756,WP_166415446.1
GCF_003935735.1_ASM393573v1_feature_table.txt,GCF_003935735.1,40324,WP_071306099.1
GCF_948503975.1_MGBC124546_feature_table.txt,GCF_948503975.1,1796646,WP_123611751.1
GCF_003634705.1_ASM363470v1_feature_table.txt,GCF_003634705.1,111805,WP_121435316.1
GCF_003457665.1_ASM345766v1_feature_table.txt,GCF_003457665.1,246787,WP_007212026.1
GCF_002810985.1_Bfra_CM13_v1_feature_table.txt,GCF_002810985.1,817,WP_005787420.1
GCF_020563275.1_ASM2056327v1_feature_table.txt,GCF_020563275.1,818,WP_008760453.1
GCF_017565385.1_ASM1756538v1_feature_table.txt,GCF_017565385.1,2815213,WP_131941046.1
GCF_000502335.1_Mloti_L2C066B000_feature_table.txt,GCF_000502335.1,1287105,WP_023735078.1
