Featuretable,Genome,TaxID,Prot_ID
GCF_000970655.1_ASM97065v1_feature_table.txt,GCF_000970655.1,1385719,WP_014480931.1
GCF_003427435.1_ASM342743v1_feature_table.txt,GCF_003427435.1,562,WP_000380252.1
GCF_016527465.1_ASM1652746v1_feature_table.txt,GCF_016527465.1,573,WP_023286274.1
GCF_019800335.1_ASM1980033v1_feature_table.txt,GCF_019800335.1,244366,WP_222277164.1
GCF_016772835.1_ASM1677283v1_feature_table.txt,GCF_016772835.1,28901,WP_023226317.1
GCF_024451525.1_ASM2445152v1_feature_table.txt,GCF_024451525.1,1496,WP_022621271.1
GCF_029911485.1_ASM2991148v1_feature_table.txt,GCF_029911485.1,1686,WP_144140018.1
GCF_015620315.1_ASM1562031v1_feature_table.txt,GCF_015620315.1,562,WP_021570730.1
GCF_004302285.1_ASM430228v1_feature_table.txt,GCF_004302285.1,1590,WP_041142776.1
GCF_023704335.1_ASM2370433v1_feature_table.txt,GCF_023704335.1,562,WP_000380252.1
GCF_000711595.1_ASM71159v1_feature_table.txt,GCF_000711595.1,562,WP_000380252.1
GCF_902164585.1_25964_2_247_feature_table.txt,GCF_902164585.1,1351,WP_002381584.1
GCF_900581015.1_p11.H1_feature_table.txt,GCF_900581015.1,33069,WP_122389456.1
GCF_004301045.1_ASM430104v1_feature_table.txt,GCF_004301045.1,1590,WP_041142776.1
GCF_004292485.1_ASM429248v1_feature_table.txt,GCF_004292485.1,28901,WP_000059556.1
GCF_009649395.1_ASM964939v1_feature_table.txt,GCF_009649395.1,562,WP_000380252.1
GCF_024241335.1_ASM2424133v1_feature_table.txt,GCF_024241335.1,28901,WP_001528740.1
GCF_029522175.1_ASM2952217v1_feature_table.txt,GCF_029522175.1,2917813,WP_222821840.1
GCF_001891835.1_ASM189183v1_feature_table.txt,GCF_001891835.1,562,WP_021570730.1
GCF_025593655.1_ASM2559365v1_feature_table.txt,GCF_025593655.1,562,WP_000380252.1
GCF_017833055.1_ASM1783305v1_feature_table.txt,GCF_017833055.1,2806591,WP_210078505.1
GCF_900491915.1_07-2859-6070_feature_table.txt,GCF_900491915.1,36855,WP_004691912.1
GCF_003176395.1_ASM317639v1_feature_table.txt,GCF_003176395.1,582,WP_004240100.1
GCF_001308105.1_ASM130810v1_feature_table.txt,GCF_001308105.1,1085624,WP_060685780.1
GCF_002915405.1_ASM291540v1_feature_table.txt,GCF_002915405.1,28901,WP_023226317.1
GCF_018440875.1_ASM1844087v1_feature_table.txt,GCF_018440875.1,1643,WP_185309983.1
GCF_000484015.1_ASM48401v1_feature_table.txt,GCF_000484015.1,28901,WP_000059556.1
GCF_022631475.1_ASM2263147v1_feature_table.txt,GCF_022631475.1,1694,WP_095508147.1
GCF_000178295.1_ASM17829v1_feature_table.txt,GCF_000178295.1,371601,WP_004317575.1
GCF_000195045.1_ASM19504v1_feature_table.txt,GCF_000195045.1,1305,WP_002918270.1
GCF_900077055.1_12045_4_38_feature_table.txt,GCF_900077055.1,158836,WP_047062545.1
GCF_000303475.2_ASM30347v2_feature_table.txt,GCF_000303475.2,562,WP_000380252.1
GCF_029871335.1_ASM2987133v1_feature_table.txt,GCF_029871335.1,1351,WP_002381584.1
GCF_900502195.1_18623_2_155_feature_table.txt,GCF_900502195.1,573,WP_023286274.1
GCF_000471225.1_E_coliM10-1.0_feature_table.txt,GCF_000471225.1,562,WP_000380252.1
GCF_019794455.1_ASM1979445v1_feature_table.txt,GCF_019794455.1,1307,WP_002942978.1
GCF_001692955.1_ASM169295v1_feature_table.txt,GCF_001692955.1,1351,WP_002381584.1
GCF_000494425.1_CFSAN000452_01.0_feature_table.txt,GCF_000494425.1,28901,WP_000059556.1
GCF_002561735.1_ASM256173v1_feature_table.txt,GCF_002561735.1,1428,WP_098377081.1
GCF_000958655.1_J_C2_34_feature_table.txt,GCF_000958655.1,670,WP_045608026.1
GCF_000618065.2_EcF7384_feature_table.txt,GCF_000618065.2,562,WP_000380252.1
GCF_000394395.1_Ente_faec_Com_6_V1_feature_table.txt,GCF_000394395.1,1351,WP_002381584.1
GCF_023845195.1_ASM2384519v1_feature_table.txt,GCF_023845195.1,562,WP_000380252.1
GCF_001424665.1_Leaf416_feature_table.txt,GCF_001424665.1,1736373,WP_055828919.1
GCF_000459655.1_Esch_coli_KOEGE_33_68a_V1_feature_table.txt,GCF_000459655.1,562,WP_021548663.1
GCF_949400725.1_extra-SRR6032598.34_1677799334_feature_table.txt,GCF_949400725.1,1946588,WP_300827114.1
GCF_026306595.1_ASM2630659v1_feature_table.txt,GCF_026306595.1,562,WP_000380252.1
GCF_020116755.1_ASM2011675v1_feature_table.txt,GCF_020116755.1,2058152,WP_224233377.1
GCF_003118725.1_ASM311872v1_feature_table.txt,GCF_003118725.1,28901,WP_000059556.1
GCF_020257285.1_ASM2025728v1_feature_table.txt,GCF_020257285.1,371601,WP_022199603.1
GCF_024787245.1_ASM2478724v1_feature_table.txt,GCF_024787245.1,818,WP_117578416.1
GCF_004302725.1_ASM430272v1_feature_table.txt,GCF_004302725.1,1590,WP_041142776.1
GCF_900601995.1_p8.G5_feature_table.txt,GCF_900601995.1,33069,WP_122389456.1
GCF_001625005.1_ASM162500v1_feature_table.txt,GCF_001625005.1,1309,WP_002271063.1
GCF_002195475.1_ASM219547v1_feature_table.txt,GCF_002195475.1,562,WP_000380252.1
GCF_028398405.1_ASM2839840v1_feature_table.txt,GCF_028398405.1,818,WP_117578416.1
GCF_905133815.1_C4255_M1_EC1_feature_table.txt,GCF_905133815.1,562,WP_000380252.1
GCF_000303575.2_ASM30357v2_feature_table.txt,GCF_000303575.2,562,WP_000380252.1
GCF_002212005.1_ASM221200v1_feature_table.txt,GCF_002212005.1,55601,WP_088728842.1
GCF_003144375.1_ASM314437v1_feature_table.txt,GCF_003144375.1,1311818,WP_109409347.1
GCF_900499545.1_1155A_feature_table.txt,GCF_900499545.1,562,WP_000380252.1
GCF_900077425.1_12045_5_67_feature_table.txt,GCF_900077425.1,158836,WP_046887733.1
GCF_028400045.1_ASM2840004v1_feature_table.txt,GCF_028400045.1,28116,WP_087318051.1
GCF_005386265.1_ASM538626v1_feature_table.txt,GCF_005386265.1,562,WP_000380253.1
GCF_003078095.1_ASM307809v1_feature_table.txt,GCF_003078095.1,28901,WP_001528740.1
GCF_900147625.1_436_feature_table.txt,GCF_900147625.1,287,WP_073648963.1
GCF_023572035.1_ASM2357203v1_feature_table.txt,GCF_023572035.1,562,WP_000380252.1
GCF_003437475.1_ASM343747v1_feature_table.txt,GCF_003437475.1,469591,WP_005868533.1
GCF_000878905.1_Amig1.0_feature_table.txt,GCF_000878905.1,47500,WP_043065924.1
GCF_008086385.1_ASM808638v1_feature_table.txt,GCF_008086385.1,714,WP_187387016.1
GCF_008630195.1_ASM863019v1_feature_table.txt,GCF_008630195.1,573,WP_004223862.1
GCF_019957355.1_ASM1995735v1_feature_table.txt,GCF_019957355.1,562,WP_000380252.1
GCF_003294225.1_ASM329422v1_feature_table.txt,GCF_003294225.1,347,WP_075240678.1
GCF_000350805.1_Esch_coli_KTE25_V1_feature_table.txt,GCF_000350805.1,562,WP_000380253.1
GCF_001478005.1_Salmonella_enterica_CVM_N30673-SQ_v1.0_feature_table.txt,GCF_001478005.1,28901,WP_051124478.1
GCF_022728495.1_ASM2272849v1_feature_table.txt,GCF_022728495.1,59823,WP_293462665.1
GCF_024758865.1_ASM2475886v1_feature_table.txt,GCF_024758865.1,818,WP_117578416.1
GCF_001534035.1_ASM153403v1_feature_table.txt,GCF_001534035.1,1503054,WP_081072980.1
GCF_002559295.1_ASM255929v1_feature_table.txt,GCF_002559295.1,1428,WP_240527226.1
GCF_026131685.1_ASM2613168v1_feature_table.txt,GCF_026131685.1,28901,WP_023226317.1
GCF_022789465.1_ASM2278946v1_feature_table.txt,GCF_022789465.1,573,WP_032411929.1
GCF_001621225.1_ASM162122v1_feature_table.txt,GCF_001621225.1,562,WP_000380252.1
GCF_011605385.1_ASM1160538v1_feature_table.txt,GCF_011605385.1,562,WP_000380252.1
GCF_022729195.1_ASM2272919v1_feature_table.txt,GCF_022729195.1,1896336,WP_049269441.1
GCF_002982175.1_ASM298217v1_feature_table.txt,GCF_002982175.1,1423,WP_014480931.1
GCF_016337265.1_ASM1633726v1_feature_table.txt,GCF_016337265.1,303,WP_198742280.1
GCF_000412035.1_ASM41203v1_feature_table.txt,GCF_000412035.1,747,WP_014326449.1
GCF_004302185.1_ASM430218v1_feature_table.txt,GCF_004302185.1,1590,WP_041142776.1
GCF_003117375.1_ASM311737v1_feature_table.txt,GCF_003117375.1,28901,WP_001528740.1
GCF_904809755.1_24742_1_315_feature_table.txt,GCF_904809755.1,562,WP_000380252.1
GCF_001748965.1_ASM174896v1_feature_table.txt,GCF_001748965.1,562,WP_021570730.1
GCF_004123035.1_ASM412303v1_feature_table.txt,GCF_004123035.1,1590,WP_041142776.1
GCF_002031165.1_ASM203116v1_feature_table.txt,GCF_002031165.1,28901,WP_051124478.1
GCF_022130385.1_ASM2213038v1_feature_table.txt,GCF_022130385.1,562,WP_000380252.1
GCF_000471105.1_E_coliM4-1.0_feature_table.txt,GCF_000471105.1,562,WP_000380252.1
GCF_029087785.1_ASM2908778v1_feature_table.txt,GCF_029087785.1,573,WP_004223862.1
GCF_001950255.1_ASM195025v1_feature_table.txt,GCF_001950255.1,870242,WP_075859727.1
GCF_902500685.1_Ab_CR1132_feature_table.txt,GCF_902500685.1,28197,WP_193220945.1
GCF_009495005.1_ASM949500v1_feature_table.txt,GCF_009495005.1,165179,WP_194251940.1
GCF_008388335.1_ASM838833v1_feature_table.txt,GCF_008388335.1,562,WP_000380252.1
GCF_000385525.1_ASM38552v1_feature_table.txt,GCF_000385525.1,57975,WP_015600953.1
GCF_905197415.1_SRR413698-mag-bin.1_feature_table.txt,GCF_905197415.1,574930,WP_278626469.1
GCF_029929795.1_ASM2992979v1_feature_table.txt,GCF_029929795.1,446,WP_011945361.1
GCF_021173055.1_ASM2117305v1_feature_table.txt,GCF_021173055.1,562,WP_000380252.1
GCF_015556505.1_ASM1555650v1_feature_table.txt,GCF_015556505.1,1351,WP_002381584.1
GCF_907175445.1_PAR27_1_feature_table.txt,GCF_907175445.1,562,WP_000380252.1
GCF_005388445.1_ASM538844v1_feature_table.txt,GCF_005388445.1,562,WP_000380253.1
GCF_003419115.1_ASM341911v1_feature_table.txt,GCF_003419115.1,28901,WP_001528740.1
GCF_001594525.1_CFSAN033916_01.0_feature_table.txt,GCF_001594525.1,28901,WP_023226317.1
GCF_900454895.1_51184_D02_feature_table.txt,GCF_900454895.1,146806,WP_115315487.1
GCF_012974565.1_ASM1297456v1_feature_table.txt,GCF_012974565.1,562,WP_000380252.1
GCF_018448935.1_ASM1844893v1_feature_table.txt,GCF_018448935.1,1208607,WP_214089801.1
GCF_900078075.1_11983_7_45_feature_table.txt,GCF_900078075.1,158836,WP_046887733.1
GCF_022423575.1_ASM2242357v1_feature_table.txt,GCF_022423575.1,573,WP_049082399.1
GCF_949433615.1_extra-SRR6032571.50_1677799165_feature_table.txt,GCF_949433615.1,1946588,WP_300827114.1
GCF_002261225.1_ASM226122v1_feature_table.txt,GCF_002261225.1,1416804,WP_218831887.1
GCF_949775715.1_Brytella_acorum_LMG_32879_assembly_feature_table.txt,GCF_949775715.1,2959299,WP_289840529.1
GCF_019148745.1_ASM1914874v1_feature_table.txt,GCF_019148745.1,562,WP_000380252.1
GCF_000171975.1_ASM17197v1_feature_table.txt,GCF_000171975.1,562,WP_000380252.1
GCF_903931605.1_10136_02_feature_table.txt,GCF_903931605.1,28901,WP_023226317.1
GCF_002253685.1_ASM225368v1_feature_table.txt,GCF_002253685.1,1598,WP_094528944.1
GCF_019335165.1_ASM1933516v1_feature_table.txt,GCF_019335165.1,28901,WP_001528740.1
GCF_018206015.1_ASM1820601v1_feature_table.txt,GCF_018206015.1,310300,WP_212095799.1
GCF_009727825.1_ASM972782v1_feature_table.txt,GCF_009727825.1,668,WP_155656061.1
GCF_002175935.1_ASM217593v1_feature_table.txt,GCF_002175935.1,562,WP_000380252.1
GCF_003290535.1_ASM329053v1_feature_table.txt,GCF_003290535.1,562,WP_000380252.1
GCF_025630735.1_ASM2563073v1_feature_table.txt,GCF_025630735.1,28141,WP_104669387.1
GCF_015698955.1_ASM1569895v1_feature_table.txt,GCF_015698955.1,562,WP_000380252.1
GCF_016760575.1_ASM1676057v1_feature_table.txt,GCF_016760575.1,562,WP_096933845.1
GCF_000452765.1_CC1513_092313_2.0_feature_table.txt,GCF_000452765.1,200454,WP_024691703.1
GCF_027889135.1_ASM2788913v1_feature_table.txt,GCF_027889135.1,562,WP_096838308.1
GCF_014893235.1_ASM1489323v1_feature_table.txt,GCF_014893235.1,562,WP_251042518.1
GCF_013013025.1_ASM1301302v1_feature_table.txt,GCF_013013025.1,747,WP_014326449.1
GCF_026967275.1_ASM2696727v1_feature_table.txt,GCF_026967275.1,1597,WP_269121467.1
GCF_029537315.1_ASM2953731v1_feature_table.txt,GCF_029537315.1,28901,WP_023226317.1
GCF_028620105.1_ASM2862010v1_feature_table.txt,GCF_028620105.1,1245,WP_273730756.1
GCF_009495315.1_ASM949531v1_feature_table.txt,GCF_009495315.1,165179,WP_194251940.1
GCF_916160255.1_004027_INSP48_feature_table.txt,GCF_916160255.1,562,WP_000380252.1
GCF_026001925.1_ASM2600192v1_feature_table.txt,GCF_026001925.1,2077090,WP_105902575.1
GCF_025183445.1_ASM2518344v1_feature_table.txt,GCF_025183445.1,573,WP_004223862.1
GCF_024171225.1_ASM2417122v1_feature_table.txt,GCF_024171225.1,29448,WP_276540305.1
GCF_001606755.1_ASM160675v1_feature_table.txt,GCF_001606755.1,562,WP_033806516.1
GCF_019837985.1_ASM1983798v1_feature_table.txt,GCF_019837985.1,1491,WP_012450808.1
GCF_030481455.1_ASM3048145v1_feature_table.txt,GCF_030481455.1,562,WP_000380252.1
GCF_003936505.1_ASM393650v1_feature_table.txt,GCF_003936505.1,573,WP_038807820.1
GCF_030297075.1_ASM3029707v1_feature_table.txt,GCF_030297075.1,1423,WP_014480931.1
GCF_025584025.1_ASM2558402v1_feature_table.txt,GCF_025584025.1,562,WP_000380252.1
GCF_001473315.1_Salmonella_enterica_CVM_43747_v1.0_feature_table.txt,GCF_001473315.1,28901,WP_001528740.1
GCF_018377515.1_ASM1837751v1_feature_table.txt,GCF_018377515.1,29523,WP_287626721.1
GCF_003049565.1_ASM304956v1_feature_table.txt,GCF_003049565.1,1173107,WP_108030161.1
GCF_002077435.1_ASM207743v1_feature_table.txt,GCF_002077435.1,112904,WP_081183399.1
GCF_006352005.1_ASM635200v1_feature_table.txt,GCF_006352005.1,588,WP_140182658.1
GCF_025399095.1_ASM2539909v1_feature_table.txt,GCF_025399095.1,562,WP_000380252.1
GCF_002195405.1_ASM219540v1_feature_table.txt,GCF_002195405.1,562,WP_000380252.1
GCF_017164595.1_ASM1716459v1_feature_table.txt,GCF_017164595.1,562,WP_000380252.1
GCF_020577255.1_ASM2057725v1_feature_table.txt,GCF_020577255.1,573,WP_117049708.1
GCF_001425495.1_Leaf459_feature_table.txt,GCF_001425495.1,1736383,WP_055828919.1
GCF_004302745.1_ASM430274v1_feature_table.txt,GCF_004302745.1,1590,WP_041142776.1
GCF_002182205.1_ASM218220v1_feature_table.txt,GCF_002182205.1,573,WP_023286274.1
GCF_026015445.1_ASM2601544v1_feature_table.txt,GCF_026015445.1,165179,WP_194252709.1
GCF_002812965.1_ASM281296v1_feature_table.txt,GCF_002812965.1,1351,WP_002381584.1
GCF_001834645.1_ASM183464v1_feature_table.txt,GCF_001834645.1,28901,WP_023226317.1
GCF_003357385.1_ASM335738v1_feature_table.txt,GCF_003357385.1,562,WP_001741450.1
GCF_002244245.1_ASM224424v1_feature_table.txt,GCF_002244245.1,562,WP_000380252.1
GCF_028492995.1_ASM2849299v1_feature_table.txt,GCF_028492995.1,28901,WP_023226317.1
GCF_000339155.1_ASM33915v1_feature_table.txt,GCF_000339155.1,1309,WP_002271063.1
GCF_946909755.1_NILS44_feature_table.txt,GCF_946909755.1,562,WP_000380252.1
GCF_000227845.1_SMUT1-NEX_4-28_feature_table.txt,GCF_000227845.1,1310,WP_002960505.1
GCF_003291285.1_ASM329128v1_feature_table.txt,GCF_003291285.1,562,WP_096933845.1
GCF_009671085.1_ASM967108v1_feature_table.txt,GCF_009671085.1,562,WP_000380252.1
GCF_003018235.1_ASM301823v1_feature_table.txt,GCF_003018235.1,562,WP_000380252.1
GCF_018734065.1_ASM1873406v1_feature_table.txt,GCF_018734065.1,562,WP_000380252.1
GCF_028891075.1_ASM2889107v1_feature_table.txt,GCF_028891075.1,573,WP_023286274.1
GCF_016127115.1_ASM1612711v1_feature_table.txt,GCF_016127115.1,739,WP_005715680.1
GCF_028893095.1_ASM2889309v1_feature_table.txt,GCF_028893095.1,28901,WP_000059556.1
GCF_002744175.1_ASM274417v1_feature_table.txt,GCF_002744175.1,43662,WP_099643736.1
GCF_013375955.1_ASM1337595v1_feature_table.txt,GCF_013375955.1,2747372,WP_046887733.1
GCF_001244085.1_Salmonella_enterica_CVM_N47726_v1.0_feature_table.txt,GCF_001244085.1,28901,WP_000059556.1
GCF_026016705.1_ASM2601670v1_feature_table.txt,GCF_026016705.1,2880988,WP_080705216.1
GCF_023212445.2_ASM2321244v2_feature_table.txt,GCF_023212445.2,29486,WP_145522377.1
GCF_000471485.1_E_coliM23-1.0_feature_table.txt,GCF_000471485.1,562,WP_000380252.1
GCF_020594495.1_ASM2059449v1_feature_table.txt,GCF_020594495.1,562,WP_001741450.1
GCF_002942165.1_ASM294216v1_feature_table.txt,GCF_002942165.1,28141,WP_104669387.1
GCF_001479085.1_Salmonella_enterica_CVM_N31394-SQ_v1.0_feature_table.txt,GCF_001479085.1,28901,WP_000059556.1
GCF_026797695.1_ASM2679769v1_feature_table.txt,GCF_026797695.1,1464,WP_104932837.1
GCF_902159335.1_25426_7_72_feature_table.txt,GCF_902159335.1,1351,WP_002381584.1
GCF_000483895.1_ASM48389v1_feature_table.txt,GCF_000483895.1,28901,WP_023167982.1
GCF_029427135.1_ASM2942713v1_feature_table.txt,GCF_029427135.1,573,WP_049082399.1
GCF_000388695.1_28.O.08_feature_table.txt,GCF_000388695.1,28901,WP_000059556.1
GCF_000228585.1_SMUT5-NEX_2-160_feature_table.txt,GCF_000228585.1,1310,WP_002960505.1
GCF_001677555.2_ASM167755v2_feature_table.txt,GCF_001677555.2,562,WP_000380252.1
GCF_002513685.1_ASM251368v1_feature_table.txt,GCF_002513685.1,562,WP_000380250.1
GCF_005046425.1_ASM504642v1_feature_table.txt,GCF_005046425.1,562,WP_033806516.1
GCF_002201995.1_ASM220199v1_feature_table.txt,GCF_002201995.1,1423,WP_014480931.1
GCF_020257105.1_ASM2025710v1_feature_table.txt,GCF_020257105.1,371601,WP_022199603.1
GCF_949285385.1_Batch3_idba_bin.902_feature_table.txt,GCF_949285385.1,159267,WP_289103475.1
GCF_902159465.1_25426_7_74_feature_table.txt,GCF_902159465.1,1351,WP_002381584.1
GCF_025182905.1_ASM2518290v1_feature_table.txt,GCF_025182905.1,573,WP_004223862.1
GCF_008388835.1_ASM838883v1_feature_table.txt,GCF_008388835.1,562,WP_000380252.1
GCF_002110335.1_S17_feature_table.txt,GCF_002110335.1,1351,WP_085443534.1
GCF_000352145.1_Esch_coli_KTE18_V1_feature_table.txt,GCF_000352145.1,562,WP_000380253.1
GCF_015265845.1_ASM1526584v1_feature_table.txt,GCF_015265845.1,573,WP_004223862.1
GCF_008633115.1_ASM863311v1_feature_table.txt,GCF_008633115.1,728,WP_046099030.1
GCF_000366085.1_Bruc_suis_63_252_V1_feature_table.txt,GCF_000366085.1,29461,WP_004691912.1
GCF_021035665.1_ASM2103566v1_feature_table.txt,GCF_021035665.1,562,WP_000380252.1
GCF_003583985.1_ASM358398v1_feature_table.txt,GCF_003583985.1,2056311,WP_199708131.1
GCF_001246655.1_Salmonella_enterica_CVM_N51274_v1.0_feature_table.txt,GCF_001246655.1,28901,WP_000059556.1
GCF_029891775.1_ASM2989177v1_feature_table.txt,GCF_029891775.1,75695,WP_280657637.1
GCF_904849815.1_BCC1147_assembly_feature_table.txt,GCF_904849815.1,87883,WP_244122457.1
GCF_900075035.1_11983_7_85_feature_table.txt,GCF_900075035.1,158836,WP_046887733.1
GCF_902506795.1_C4_feature_table.txt,GCF_902506795.1,573,WP_004223862.1
GCF_029929845.1_ASM2992984v1_feature_table.txt,GCF_029929845.1,446,WP_011945361.1
GCF_902160445.1_25426_7_179_feature_table.txt,GCF_902160445.1,562,WP_021570730.1
GCF_022408095.1_ASM2240809v1_feature_table.txt,GCF_022408095.1,584,WP_070486585.1
GCF_003207865.1_ASM320786v1_feature_table.txt,GCF_003207865.1,1053551,WP_110570227.1
GCF_000388655.1_26.F.98_feature_table.txt,GCF_000388655.1,28901,WP_000059556.1
GCF_001929465.1_ASM192946v1_feature_table.txt,GCF_001929465.1,747,WP_014326449.1
GCF_019334945.1_ASM1933494v1_feature_table.txt,GCF_019334945.1,28901,WP_001528740.1
GCF_023717015.1_ASM2371701v1_feature_table.txt,GCF_023717015.1,287,WP_023084818.1
GCF_024171005.1_ASM2417100v1_feature_table.txt,GCF_024171005.1,29448,WP_253623330.1
GCF_023061595.1_ASM2306159v1_feature_table.txt,GCF_023061595.1,562,WP_000380252.1
GCF_900075475.1_11983_6_10_feature_table.txt,GCF_900075475.1,158836,WP_046887733.1
GCF_021464045.1_ASM2146404v1_feature_table.txt,GCF_021464045.1,562,WP_000380252.1
GCF_030435255.1_ASM3043525v1_feature_table.txt,GCF_030435255.1,573,WP_004223862.1
GCF_004302115.1_ASM430211v1_feature_table.txt,GCF_004302115.1,1590,WP_041142776.1
GCF_020092975.1_ASM2009297v1_feature_table.txt,GCF_020092975.1,59814,WP_021508625.1
GCF_001642995.1_ASM164299v1_feature_table.txt,GCF_001642995.1,1716141,WP_067270829.1
GCF_002886045.1_ASM288604v1_feature_table.txt,GCF_002886045.1,1803846,WP_102756553.1
GCF_001530605.1_ASM153060v1_feature_table.txt,GCF_001530605.1,1503054,WP_081072980.1
GCF_001650425.1_ASM165042v1_feature_table.txt,GCF_001650425.1,47885,WP_064307391.1
GCF_002175875.1_ASM217587v1_feature_table.txt,GCF_002175875.1,562,WP_000380252.1
GCF_019335005.1_ASM1933500v1_feature_table.txt,GCF_019335005.1,28901,WP_001528740.1
GCF_000713825.1_ASM71382v1_feature_table.txt,GCF_000713825.1,562,WP_000380252.1
GCF_021725635.1_ASM2172563v1_feature_table.txt,GCF_021725635.1,562,WP_000380252.1
GCF_019249715.1_ASM1924971v1_feature_table.txt,GCF_019249715.1,165179,WP_194252709.1
GCF_030230945.1_ASM3023094v1_feature_table.txt,GCF_030230945.1,1351,WP_002381584.1
GCF_024508195.1_ASM2450819v1_feature_table.txt,GCF_024508195.1,1423,WP_014480931.1
GCF_013013125.1_ASM1301312v1_feature_table.txt,GCF_013013125.1,747,WP_014326449.1
GCF_011881985.1_ASM1188198v1_feature_table.txt,GCF_011881985.1,1639,WP_167620718.1
GCF_913774075.1_S2C4820_SP77_feature_table.txt,GCF_913774075.1,157277,WP_296020656.1
GCF_016403945.1_ASM1640394v1_feature_table.txt,GCF_016403945.1,562,WP_033806516.1
GCF_028208465.1_ASM2820846v1_feature_table.txt,GCF_028208465.1,53345,WP_193809575.1
GCF_030361345.1_ASM3036134v1_feature_table.txt,GCF_030361345.1,1597,WP_016382029.1
GCF_028320945.1_ASM2832094v1_feature_table.txt,GCF_028320945.1,1351,WP_002381584.1
GCF_000695935.1_ASM69593v1_feature_table.txt,GCF_000695935.1,573,WP_042920085.1
GCF_000818235.1_V_campbellii_051011G_1.0_feature_table.txt,GCF_000818235.1,680,WP_230674911.1
GCF_002464745.1_ASM246474v1_feature_table.txt,GCF_002464745.1,562,WP_000380252.1
GCF_004302535.1_ASM430253v1_feature_table.txt,GCF_004302535.1,1590,WP_041142776.1
GCF_002553315.1_ASM255331v1_feature_table.txt,GCF_002553315.1,1428,WP_240527226.1
GCF_016469055.1_ASM1646905v1_feature_table.txt,GCF_016469055.1,2775909,WP_199637389.1
GCF_022488815.1_ASM2248881v1_feature_table.txt,GCF_022488815.1,562,WP_000380252.1
GCF_002899025.1_ASM289902v1_feature_table.txt,GCF_002899025.1,28901,WP_023226317.1
GCF_022130545.1_ASM2213054v1_feature_table.txt,GCF_022130545.1,562,WP_000380252.1
